,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1635,2019-05-10 08:00:01,"""There are no direct flights.""   explains that  and  fans will have to get a visa, if they want to travel to Baku for the Europa League final. ⚽  Sunrise   Get more on this story here:    ",0,1,1,35,52,68,0.02976133,0.04503036,0.9252083,Neu,-0.01526903,skynews
1649,2019-05-03 11:34:00,"Everyone's favourite spy James Bond is back for his 25th outing, with Daniel Craig returning in the lead role.  But will this be the last time we see him sip a Martini (shaken, of course 🍸)?   Bond25  🎧 Listen to the full Backstage podcast here:    ",1,1,1,2,2,15,0.02947829,0.060063347,0.9104583,Neu,-0.030585058,skynews
1650,2019-05-03 07:27:05,"Everyone's favourite spy James Bond is back for his 25th outing, with Daniel Craig returning in the lead role.  But will this be the last time we see him sip a Martini (shaken, of course 🍸)?   Bond25  🎧 Listen to the full Backstage podcast here:    ",1,1,1,2,7,18,0.02947829,0.060063347,0.9104583,Neu,-0.030585058,skynews
1652,2019-05-02 17:32:00,"Everyone's favourite spy James Bond is back for his 25th outing, with Daniel Craig returning in the lead role.  But will this be the last time we see him sip a Martini (shaken, of course 🍸)?   Bond25  🎧 Listen to the full Backstage podcast here:    ",1,1,1,6,13,39,0.02947829,0.060063347,0.9104583,Neu,-0.030585058,skynews
1657,2019-04-30 22:54:03,"Facebook is launching a new privacy push during its annual developer conference, telling businesses they will be getting less access to users' data  ",0,1,1,4,2,12,0.07878195,0.3019405,0.6192775,Neu,-0.22315855,skynews
1665,2019-04-29 12:17:04,"Number of dead people on  may outnumber living within 50 years, according to  study  ",0,1,1,20,22,48,0.0630803,0.3055699,0.6313498,Neu,-0.24248958,skynews
1667,2019-04-29 11:18:00,Dead could outnumber living on Facebook within 50 years  ,0,1,1,16,17,28,0.045287706,0.028400414,0.92631185,Neu,0.016887292,skynews
1682,2019-04-24 23:31:04,Facebook warns it could face a hit of up to $5bn as a result of an investigation by US regulators into its handling of user data  ,0,1,1,17,12,32,0.0135638835,0.96541846,0.021017661,Neg,-0.9518546,skynews
1702,2019-04-15 14:27:00,Facebook 'likes' could be turned off for British children  ,1,0,1,12,2,25,0.018042631,0.2963323,0.685625,Neu,-0.27828968,skynews
1703,2019-04-15 05:23:03,"Social media sites including Facebook may be forced to turn off the ""like"" function for British children, thanks to proposed guidelines for online safety  ",1,1,1,6,13,29,0.014688009,0.799964,0.18534799,Neg,-0.785276,skynews
1726,2019-04-06 09:55:02,"Charities have welcomed a report detailing the impact of Home Office visa fees, but say the government should do more to review and reform its immigration charges   ",1,1,1,8,7,12,0.2689632,0.24256517,0.48847166,Neu,0.026398018,skynews
1733,2019-03-31 12:39:00,Facebook boss Mark Zuckerberg says the government should play a bigger role in policing the internet  ,0,1,1,57,25,45,0.13768013,0.017156819,0.845163,Neu,0.12052331,skynews
1737,2019-03-28 08:17:02,"""While people will still be able to demonstrate pride in their ethnic heritage, we will not tolerate praise or support for white nationalism and separatism,"" Facebook said in a statement  ",1,0,1,31,19,53,0.15130799,0.050052132,0.79863983,Neu,0.10125585,skynews
1738,2019-03-28 08:04:02,"If you only read three stories this morning...  🔴 How did your MP vote on Brexit options?     🔴 Facebook to ban white nationalism     🔴""Flawed"" probation service should be returned to public    ",1,1,1,6,5,13,0.03610721,0.36052772,0.6033651,Neu,-0.3244205,skynews
1742,2019-03-26 14:55:03,MEPs have agreed on reform of EU copyright law - but Google says it will hurt those it's meant to help  ,1,1,1,9,11,22,0.011276544,0.95954937,0.029174121,Neg,-0.9482728,skynews
1746,2019-03-26 06:28:03,Apple is launching a credit card which it says will offer 'clearer and more compelling' rewards than rivals  ,0,1,1,9,11,28,0.82215536,0.006904776,0.17093988,Pos,0.8152506,skynews
1751,2019-03-25 18:03:01,Apple launches new credit card and is expected to announce a video service that could rival Netflix. Follow all the updates here:  ,1,1,1,11,14,49,0.064482145,0.015011562,0.9205063,Neu,0.04947058,skynews
1758,2019-03-19 22:02:04,Google has moved into the games industry by launching a new platform which will remove the need for consoles  ,1,1,1,10,17,44,0.5644437,0.00866775,0.42688853,Pos,0.55577594,skynews
1762,2019-03-17 07:50:02,New Zealand's Prime Minister Jacinda Ardern has said she will be holding discussions with Facebook after it emerged that the suspect in the mosque shootings had apparently live-streamed the attack   ,1,1,1,31,37,80,0.035999406,0.65260273,0.31139782,Neg,-0.6166033,skynews
1764,2019-03-16 16:02:02,"Shortly before the mass shootings at two mosques in the New Zealand city of Christchurch, the gunman posted a link on 8chan to the Facebook page where he would live-stream his attack  ",1,0,1,10,18,23,0.024858119,0.13514751,0.8399944,Neu,-0.110289395,skynews
1768,2019-03-14 17:31:04,To how many decimal places can you recite the value of pi?   Google breaks record for calculating digits of pi  ,0,1,1,14,5,20,0.07211464,0.031330623,0.8965547,Neu,0.040784016,skynews
1776,2019-03-13 21:28:05,Amazon removes books saying autistic children can be treated with bleach  ,1,1,1,8,27,57,0.011776496,0.91944593,0.06877762,Neg,-0.9076694,skynews
1778,2019-03-13 09:44:00,"""If the UK wanted to break up Facebook, I'm not sure Facebook would really listen""  ",1,1,1,9,7,22,0.031373695,0.048764437,0.9198619,Neu,-0.017390743,skynews
1797,2019-02-26 14:28:04,"Microsoft has unveiled a new augmented reality headset that will:  👓 Project information alongside real-world objects 👓 Track users hands as they interact with graphics 👓 Cost around $3,000   ",1,1,1,3,5,18,0.25215173,0.009452718,0.7383955,Neu,0.24269901,skynews
1798,2019-02-26 13:30:03,"Some 15,000 people now work checking content on Facebook - but little is known about what they do.   A study has now revealed their work may involve traumatic and brutal conditions   ",1,1,1,13,7,17,0.01530584,0.7150273,0.26966685,Neg,-0.69972146,skynews
1822,2019-02-12 09:26:05,A review has found Google and Facebook should be made to improve trust in the content they host  ,1,1,1,5,7,19,0.71556073,0.011910877,0.27252838,Pos,0.7036499,skynews
1824,2019-02-09 04:23:05,EU copyright reforms a step closer - but Google warns they 'could harm creatives'  ,0,1,1,5,5,17,0.027480632,0.9149721,0.057547178,Neg,-0.88749146,skynews
1829,2019-02-04 13:40:03,"SkyNewsRaw will broadcast on its own pop-up channel Sky Channel 523, the Sky News app and   as well as Facebook, YouTube and Twitter. It will run from 7am-5pm tomorrow – 30 years to the day since we first went on air  ",1,0,1,2,9,20,0.0283872,0.022197317,0.9494155,Neu,0.0061898828,skynews
1831,2019-02-01 20:10:00,"skynewsraw will broadcast on its own pop-up channel Sky Channel 523, the Sky News app and   as well as Facebook, YouTube and Twitter. It will run from 7am-5pm this Tuesday, 5 February – 30 years to the day since we first went on air  ",1,0,1,2,7,11,0.029774264,0.023948347,0.9462774,Neu,0.0058259163,skynews
1838,2019-01-30 08:46:03,If you only read three stories...  🔴 PM wins support to renegotiate Brexit backstop   🔴  could slash iPhone prices after falling sales   🔴 SkyViews: 'A chaotic Brexit will cost Conservatives dearly'    ,1,1,1,9,10,15,0.013202927,0.9648936,0.021903545,Neg,-0.9516907,skynews
1839,2019-01-30 05:15:00,. has signalled lower iPhone prices may be on the way as China pressures affect sales  ,1,1,1,2,13,34,0.27947882,0.7004213,0.020099899,Neg,-0.42094246,skynews
1862,2019-01-10 12:20:01,"EU rule forcing Google to delete search results on request should not be enforced outside Europe, says top legal adviser  ",1,1,1,7,18,26,0.030156186,0.4113789,0.55846494,Neu,-0.3812227,skynews
1864,2019-01-10 11:10:04,EU legal advice: France can't censor Google globally  ,0,0,1,8,7,9,0.04272998,0.10867088,0.84859914,Neu,-0.0659409,skynews
1874,2019-01-03 16:42:02,Wall Street stocks tumble as Apple warns its revenues will fall short as a result of China slowdown  ,0,1,1,4,11,16,0.0099259,0.96451145,0.025562646,Neg,-0.95458555,skynews
1882,2019-01-03 07:25:01,Apple boss Tim Cook has blamed the US-China trade war as he warned that quarterly sales for the iPhone maker would fall short   ,1,1,1,20,12,26,0.0105645675,0.97392815,0.015507353,Neg,-0.9633636,skynews
1885,2018-12-31 11:39:03,"NewYearsEve celebrations have kicked off 🎉!   Join countries around the world as they welcome in 2019 - you can watch the firework displays live on Sky News Twitter, Facebook and here 👇  ",1,1,1,9,47,134,0.10419616,0.011698702,0.88410515,Neu,0.09249746,skynews
1888,2018-12-29 14:35:00,Critically ill boy dies 10 days after mum granted US visa to see him  ,1,0,1,13,26,50,0.060489085,0.4020701,0.53744084,Neu,-0.34158102,skynews
1890,2018-12-21 10:22:02,'Don't fall in love on Facebook' warns jailed Indian 'spy'  ,1,0,1,4,4,14,0.056064833,0.43005028,0.5138849,Neu,-0.37398544,skynews
1893,2018-12-19 07:27:05,"""Temporary visa scheme"" for unskilled workers to help businesses reliant on overseas labour.   The government is announcing an end to EU free movement - but there are some exceptions.  Home sec' says post-Brexit system will be built around expertise:    ",1,1,1,33,19,28,0.079209685,0.025071653,0.8957187,Neu,0.054138035,skynews
1925,2018-11-15 11:28:03,And finally...   ⛔️End of free movement   🧳But visa-free travel to EU countries will continue  Read all about the Brexit agreement here 👉 ,1,0,1,9,23,27,0.069504,0.013263303,0.91723263,Neu,0.056240696,skynews
1927,2018-11-13 17:16:04,"Amazon says its new second headquarters will be split between New York City and Arlington, Virginia and will create 50,000 jobs  ",1,1,1,4,10,22,0.6046621,0.010654807,0.38468316,Pos,0.5940073,skynews
1937,2018-11-07 01:18:01,The US government will consult congress on the sanctions in response to the poisoning of former spy Sergei Skripal in Salisbury  ,0,0,1,3,3,8,0.11781299,0.17766017,0.70452684,Neu,-0.059847176,skynews
1967,2018-10-20 10:01:05,"Members of the parliamentary inquiry into fake news have been targeted by an anonymous group which may have spent £250,000 spreading pro-Brexit messages on Facebook   ",1,1,1,35,29,38,0.012867808,0.86353815,0.12359401,Neg,-0.85067034,skynews
1989,2018-10-12 09:23:00,"""I think if he was a spy he would be terrible, he would be far too conspicuous""  ",1,1,1,3,3,14,0.037634477,0.60682344,0.35554206,Neg,-0.56918895,skynews
1990,2018-10-12 07:20:02,Wife of detained Briton Matthew Hedges: 'He'd be a terrible spy'  ,0,0,1,5,4,6,0.029068194,0.75289524,0.21803664,Neg,-0.72382706,skynews
2002,2018-10-08 14:53:00,Facebook will pay the UK under £15.7m in tax this year despite record revenues  ,0,0,1,21,22,23,0.84813476,0.061363533,0.0905017,Pos,0.78677124,skynews
2026,2018-09-27 14:58:00,"Businesswoman  tells  that ""the vast majority of the resources that have come from Microsoft will go back to society.""  Get more the latest headlines here:    ",1,1,1,3,6,11,0.032452673,0.034050804,0.93349653,Neu,-0.0015981309,skynews
2073,2018-09-04 17:17:05,"Tech companies like Facebook should hand over account passwords within minutes of approval being granted, says head of Met Police  ",1,1,1,20,25,74,0.0772896,0.014058194,0.9086522,Neu,0.06323141,skynews
2084,2018-08-30 17:59:04,"The foreign secretary tweeted: ""Seems extraordinary that Google is considering censoring its content to get into China but won't cooperate with UK, US and other 5 eyes countries in removing child abuse content""  ",1,1,1,9,21,50,0.088903494,0.29729244,0.61380404,Neu,-0.20838895,skynews
2096,2018-08-23 13:25:00,Facebook has warned four million people that their data may have been misused by a quiz app it has decided to ban  ,1,1,1,6,17,13,0.011860654,0.9085401,0.079599276,Neg,-0.89667946,skynews
2098,2018-08-23 12:20:05,Facebook bans quiz app and warns four million users their data may have been misused  ,1,1,1,1,12,17,0.010667837,0.9120161,0.07731611,Neg,-0.90134823,skynews
2099,2018-08-23 12:03:04,"'There's no suggestion of bringing in the military' -  says the RAF will not be used to deliver medical supplies, and responds to Amazon UK's claims that a no deal Brexit risks civil unrest.  For more, head here:    ",1,1,1,8,8,16,0.04178663,0.112608,0.8456054,Neu,-0.070821375,skynews
2101,2018-08-22 17:47:03,Amazon is making a new version of Alexa that won't tell children where babies come from or if Santa is real 👶🎅  ,0,1,1,16,18,41,0.048027344,0.019357499,0.9326151,Neu,0.028669845,skynews
2114,2018-08-17 11:20:02,"Employees are concerned by agreeing to Chinese censorship it would violate Google's ""don't be evil"" code of conduct  ",1,1,1,2,13,13,0.012689062,0.92547476,0.06183615,Neg,-0.9127857,skynews
2124,2018-08-11 16:10:04,Amazon must clarify 'misleading' one-day delivery claim  ,0,1,1,18,29,70,0.02352861,0.26093167,0.7155397,Neu,-0.23740306,skynews
2131,2018-08-09 09:53:00,"'The providers making billions of pounds have a responsibility to come to the table and make their contribution.'   PCC Barry Coppinger believes more must be done to tackle cyber crime on platforms like Facebook.   For more, head here:    ",1,1,1,1,6,18,0.08310996,0.018334389,0.89855564,Neu,0.06477557,skynews
2139,2018-08-03 20:44:02,Former Sainsbury's boss says Britain's tax system should be radically changed after Amazon had it's tax bill slashed despite nearly trebling UK profits  ,1,1,1,13,32,80,0.15628074,0.5824188,0.26130044,Neg,-0.42613804,skynews
2162,2018-07-30 22:18:01,Facebook could host talent shows in future app release  ,0,0,1,8,5,18,0.047782097,0.013163054,0.93905485,Neu,0.03461904,skynews
2170,2018-07-23 12:33:04,Data could be lost forever from Apple's new MacBookPro because a recovery tool is now unusable  ,1,1,1,7,22,16,0.011121471,0.86923265,0.119645886,Neg,-0.8581112,skynews
2175,2018-07-19 11:13:03,Mark Zuckerberg: 'Holocaust denial should not be banned on Facebook'  ,1,0,1,25,21,27,0.046225257,0.08727464,0.8665001,Neu,-0.041049384,skynews
2176,2018-07-19 10:22:00,"Facebook will not ban Holocaust denial, Mark Zuckerberg says  ",0,1,1,49,21,30,0.043393157,0.04488131,0.9117255,Neu,-0.0014881529,skynews
2187,2018-07-05 19:12:01, and  would have been forced to share more of their revenues with publishers and artists had the copyright directive been passed  ,1,0,1,0,1,3,0.027142577,0.48114666,0.4917107,Neu,-0.45400408,skynews
2198,2018-06-13 13:08:04,"AT&T says it needs TimeWarner to compete with  ,  and  and that the deal will give consumers more choices  ",0,1,1,2,10,14,0.88578415,0.0064354525,0.107780464,Pos,0.8793487,skynews
2201,2018-06-07 20:53:04,Opinion: Why 'Amazon has been hunting for new purchases like a T-Rex with an empty stomach'  ,1,1,1,5,1,14,0.04917398,0.07182479,0.87900126,Neu,-0.022650808,skynews
2206,2018-06-06 22:18:02,Tech giant Microsoft has sunk a data centre in the sea off Orkney to look at whether it can improve energy efficiency  ,1,1,1,7,16,21,0.09130841,0.31355757,0.595134,Neu,-0.22224915,skynews
2213,2018-06-02 10:06:00,Facebook's chief security officer has warned that malicious information operations are not going away and to deal with them society must learn that not all voices are equal  ,1,1,1,9,22,16,0.03197396,0.33944467,0.62858135,Neu,-0.3074707,skynews
2253,2018-05-08 10:42:02,Apple thinks iPhone X camera issues might be affecting Face ID  ,0,1,1,5,18,12,0.0101967,0.9533464,0.03645696,Neg,-0.9431497,skynews
2267,2018-04-26 16:54:05,"""We made mistakes"" - Facebook will start vetting and labelling political adverts to try and boost transparency  ",1,1,1,4,11,18,0.13282362,0.025778648,0.84139776,Neu,0.107044965,skynews
2269,2018-04-26 08:01:00,"A new version of Amazon's Alexa artificial intelligence assistant has been announced, with a feature that will teach children to say please and thank you  ",1,1,1,43,26,61,0.309641,0.009137036,0.68122196,Neu,0.30050397,skynews
2271,2018-04-26 06:01:04,Amazon will teach your kids to say please and thank you  ,0,0,1,41,9,41,0.081955776,0.01545003,0.90259427,Neu,0.066505745,skynews
2275,2018-04-24 14:03:02,Cambridge Analytica scandal: Facebook 'unclear' over what is done with user data  ,1,1,1,4,22,21,0.009132529,0.9375735,0.053293932,Neg,-0.928441,skynews
2287,2018-04-13 17:05:03,Businessman wins 'right to be forgotten' on Google in 'unprecedented' ruling  ,1,1,1,6,36,41,0.51074934,0.057562687,0.43168804,Pos,0.45318666,skynews
2304,2018-04-10 15:36:02,"Russia has said any secret resettlement of the spy poisoned in Salisbury and his daughter will be seen as ""abduction""  ",1,1,1,38,34,32,0.015609925,0.83435726,0.15003273,Neg,-0.81874734,skynews
2312,2018-04-06 21:43:04,Facebook admits Zuckerberg uses secret tool to unsend messages - and will now roll it out to all users  ,0,1,1,17,79,82,0.035852067,0.026107157,0.9380408,Neu,0.0097449105,skynews
