,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
15200,2017-03-05 17:49:04,"""I'll let the President speak for himself,"" says the President's SPOKESPERSON.  She can't defend the nonsense; Raddatz skewers her.  ",0,1,1,2,53,106,0.05980847,0.19599584,0.7441957,Neu,-0.13618737,ivanthek
15205,2017-03-05 16:10:05," When Tom Price says pre-existing conditions would be covered, he avoids saying whether those with PECs should pay more.",1,1,1,0,2,0,0.063837245,0.044916995,0.8912457,Neu,0.01892025,ivanthek
15206,2017-03-05 15:01:01,"""The White House will not comment further on this matter. Period. Except for this one... And this one...""  ",0,0,1,0,1,9,0.028075514,0.08966402,0.88226044,Neu,-0.061588503,ivanthek
15215,2017-03-04 21:37:04,"At this point I can easily see Trump going to his generals asking for something, anything, he can call a clear win.",0,1,1,6,5,17,0.12708496,0.022566862,0.8503482,Neu,0.10451809,ivanthek
15219,2017-03-04 20:14:03,"The odd thing is that an early Sessions recusal, in light of his obvious conflict, would have been a low-impact event. Now it's dynamite.  ",1,1,1,1,0,1,0.03914724,0.27445906,0.6863937,Neu,-0.23531182,ivanthek
15221,2017-03-04 18:14:03,"In gearing up for normalization in earnest, the Fed can re-assert itself as the adult in the policy room.  ",0,1,1,0,0,1,0.7300525,0.01520219,0.25474524,Pos,0.7148503,ivanthek
15225,2017-03-04 16:55:02, RIght. And you can't walk into a political office and expect that kind of trust from all the people you must rely on.,0,1,1,1,0,0,0.07081332,0.0449966,0.88419,Neu,0.02581672,ivanthek
15227,2017-03-04 16:38:04," Maybe, but given the business he was in, it should have been a much more successful enterprise.",1,0,1,1,0,1,0.31751075,0.014652259,0.667837,Neu,0.3028585,ivanthek
15236,2017-03-04 14:09:04,"You may recall that he values being unpredictable. Otherwise, it would ruin his reputation for being unhinged.  ",1,1,1,0,2,6,0.021136055,0.76947033,0.20939356,Neg,-0.7483343,ivanthek
15239,2017-03-04 13:38:03," POTUS would object to use of the term ""succeeded him"".",1,0,1,0,0,1,0.027816188,0.3507428,0.621441,Neu,-0.3229266,ivanthek
15256,2017-03-03 20:50:04,Third time will be a charm I can feel it.,0,0,1,0,1,7,0.12491152,0.015248965,0.8598395,Neu,0.109662555,ivanthek
15260,2017-03-03 19:37:05,It would not surprise me if the Minneapolis Fed President is the only dissenter in March. It's a popular seat for that.,0,1,1,3,1,2,0.0994408,0.030227829,0.87033135,Neu,0.06921297,ivanthek
15263,2017-03-03 19:15:00,I wouldn't mind having dinner at Yellen's house.,0,1,1,3,1,12,0.04027734,0.04110545,0.9186172,Neu,-0.0008281097,ivanthek
15269,2017-03-03 17:57:05,"Note: This comes from the staff iPhone, not his Android. He might have needed help with the photo.  ",1,1,1,0,0,14,0.037751593,0.038850274,0.9233982,Neu,-0.0010986812,ivanthek
15276,2017-03-03 16:39:04,"""But you would want to be working at Lululemon?""  Oops.",0,1,1,1,0,1,0.043005638,0.08381958,0.87317485,Neu,-0.040813945,ivanthek
15278,2017-03-03 14:43:01,Yesterday's SNAP flippers might be a bid miffed that they weren't told about the strategic SNAP investors.,1,1,1,1,1,3,0.04737691,0.60696715,0.34565595,Neg,-0.5595902,ivanthek
15282,2017-03-03 13:26:00,I still can't stop watching this. Dude is chill af.   ,0,1,1,31,1154,1403,0.036660306,0.33161923,0.6317204,Neu,-0.29495892,ivanthek
15285,2017-03-03 13:04:03,Remember when the markets would twitch with every Greece bailout headline? Simpler times.,0,0,1,2,0,9,0.034588147,0.09041095,0.8750009,Neu,-0.0558228,ivanthek
15298,2017-03-03 02:41:02,  I can't get that Zootopia scene out of my head...  ,1,0,1,0,3,70,0.018711884,0.81933093,0.1619572,Neg,-0.80061907,ivanthek
15300,2017-03-03 02:36:04,POTUS CAN'T THREAD TWEETS. HOW CAN HE LEAD?,0,0,1,2,5,16,0.025311098,0.10735587,0.8673331,Neu,-0.08204477,ivanthek
15323,2017-03-02 18:49:05, I also think all unrealized gains should be recognized upon death.,1,1,1,1,0,2,0.24459074,0.010610571,0.74479866,Neu,0.23398018,ivanthek
15325,2017-03-02 18:42:05," that's one of those things I always take advantage of, and think should be eliminated.",1,1,1,1,0,0,0.044442307,0.108214766,0.84734297,Neu,-0.063772455,ivanthek
15327,2017-03-02 18:41:03,"""You can't take it with you, so leave it with us.""",0,0,1,2,0,0,0.030031035,0.12194242,0.8480265,Neu,-0.09191139,ivanthek
15329,2017-03-02 18:39:01,Got an email from my alma mater asking me to remember them in my will. Do they know something I don't? Seems kinda rude.,0,1,1,16,2,24,0.029743643,0.45240477,0.5178516,Neu,-0.42266113,ivanthek
15337,2017-03-02 17:07:02,I can put a search warrant on a CAT!  ,0,0,1,1,0,1,0.038751677,0.09008982,0.8711585,Neu,-0.051338144,ivanthek
15342,2017-03-02 15:52:02,Powell sees three rate hikes this year. Then says could be higher (!) or lower.,0,1,1,7,0,3,0.17463276,0.35499474,0.4703725,Neu,-0.18036199,ivanthek
15355,2017-03-02 15:05:02,If that indication doesn't go up a few times from here I'll be surprised.,1,1,1,0,1,0,0.1830629,0.053452898,0.7634841,Neu,0.12961,ivanthek
15363,2017-03-02 14:20:01,How Jeff Sessions' recusal could help the GOP.  ,0,0,1,0,0,4,0.20252328,0.015299516,0.7821772,Neu,0.18722376,ivanthek
15366,2017-03-02 14:06:03,"""They could have priced it at $19, but they want to have more long-term investors."" Lol.",1,1,1,2,0,10,0.10945169,0.013334406,0.8772139,Neu,0.09611728,ivanthek
15367,2017-03-02 13:37:05,Everybody won't trust the investigation if it's run by Sally Yates' replacement. But it's a good ruse.  ,1,1,1,0,0,2,0.04716092,0.13027483,0.82256424,Neu,-0.08311391,ivanthek
15373,2017-03-02 12:57:04, It would be helpful if you said WHERE on the 6 line the NYPD is investigating.,1,1,1,0,0,0,0.035908606,0.035987474,0.9281039,Neu,-7.886812e-05,ivanthek
15385,2017-03-02 01:40:00, I thought Burgess was saying that existing expansion population will be grandfathered for re-enrollment. Is that not right?,1,1,1,2,0,0,0.041929375,0.15042242,0.8076482,Neu,-0.108493045,ivanthek
15386,2017-03-02 01:27:04," I'll take ""Craven Demagogic Document"" for $1, Alex.",0,0,1,0,0,0,0.026743686,0.030833805,0.94242245,Neu,-0.004090119,ivanthek
15389,2017-03-02 00:16:05, I thought it might have to do with the content being wrong.,1,1,1,0,0,0,0.019007906,0.7597212,0.22127087,Neg,-0.7407133,ivanthek
15401,2017-03-01 20:24:03,How many convictions will be overturned? How many lawsuits?  ,1,0,1,0,0,0,0.025627647,0.44171062,0.5326618,Neu,-0.41608298,ivanthek
15430,2017-03-01 15:43:05,"However, the vast majority of investors can neither capture this alpha themselves nor pick active managers who can, IMO.",0,1,1,5,3,18,0.033837114,0.022084285,0.9440786,Neu,0.011752829,ivanthek
15435,2017-03-01 14:58:01,Journos: Please ask Trump/Spicer if Trump believes people with pre-existing conditions should be discriminated against in coverage.,1,1,1,0,0,1,0.031074217,0.17619655,0.79272926,Neu,-0.14512233,ivanthek
15438,2017-03-01 14:29:01,My flow chart influenced this:  Twitter will now let you mute ‘eggs’ without profile photos  ,1,1,1,0,1,10,0.052068233,0.0153424805,0.9325893,Neu,0.036725752,ivanthek
15452,2017-03-01 13:05:03, I can think of better things to buy for $1.5 million.,0,0,1,0,0,0,0.14762849,0.017386122,0.8349854,Neu,0.13024236,ivanthek
15482,2017-03-01 03:47:05,Nothing really changes my mind that the only thing both ends of Pennsylvania Avenue will get done is a misguided tax cut.,1,1,1,1,0,14,0.1609837,0.13179472,0.7072216,Neu,0.029188976,ivanthek
15488,2017-03-01 03:03:02,Those must be the emoluments.  ,0,0,1,1,6,8,0.02838563,0.039353654,0.93226075,Neu,-0.010968024,ivanthek
15498,2017-03-01 00:42:02,My electronic bulletin board patent should be coming through any day now.  ,0,1,1,0,0,0,0.052716967,0.015982514,0.9313006,Neu,0.036734454,ivanthek
15510,2017-02-28 22:41:04, I admire your confidence that it would shut down the tax avoidance industry. My hunch is it would merely shift its strategy.,0,1,1,1,1,0,0.17719722,0.052980833,0.76982194,Neu,0.124216385,ivanthek
15521,2017-02-28 20:54:00,"These should be available all day, all year.  ",0,0,1,2,0,3,0.03534835,0.01518507,0.94946665,Neu,0.020163279,ivanthek
15531,2017-02-28 20:09:02,He should lead by example...  ,0,0,1,0,2,12,0.08443449,0.018699959,0.8968656,Neu,0.06573453,ivanthek
15534,2017-02-28 19:49:03,"Janus should hire Mike Mayo, just for the tweets.",0,0,1,1,2,7,0.078181565,0.017981267,0.9038372,Neu,0.060200296,ivanthek
15540,2017-02-28 19:11:04,When will all the sharpshooters who front-ran the rebalance flip their long bond positons?,1,1,1,1,0,0,0.03448291,0.13760482,0.82791233,Neu,-0.10312191,ivanthek
15552,2017-02-28 17:21:03,"Once again, the GOP will follow their favorite path. The one of least resistance.",0,0,1,1,1,2,0.13541567,0.013343554,0.8512408,Neu,0.122072116,ivanthek
15555,2017-02-28 17:05:02,Will Trump guide down tonight?,0,0,1,1,0,6,0.043084975,0.12619193,0.8307231,Neu,-0.08310695,ivanthek
15562,2017-02-28 16:18:03,He must've plaid a high price.  *BILLIONAIRE ALBERT FRERE'S GBL REPORTS 3% STAKE IN BURBERRY,0,1,1,0,0,12,0.05583832,0.01435804,0.92980367,Neu,0.04148028,ivanthek
15578,2017-02-27 23:33:02,. Would you please explain to the Twitter audience what happened to your desire for a special prosecutor? Who got to you?,1,0,1,4,0,18,0.042104524,0.0787037,0.8791918,Neu,-0.036599178,ivanthek
15582,2017-02-27 21:54:04,Hey  I would pay to have iMessage access on my Windows desktop. Think about it. $$$,0,1,1,3,0,16,0.06538903,0.018048657,0.91656226,Neu,0.04734037,ivanthek
15592,2017-02-27 20:50:02,"Tomorrow is month-end. Given price action this month, it should be a fun asset allocation close.",1,1,1,1,3,5,0.120301045,0.03371757,0.8459814,Neu,0.08658348,ivanthek
15598,2017-02-27 19:10:00,"""I'm cutting your Social Security and Medicare benefits in order to build more nukes."" Those will be some fun Town Hall meetings.",0,1,1,2,6,23,0.035986822,0.71991736,0.2440958,Neg,-0.6839305,ivanthek
15604,2017-02-27 18:16:00, Will there be a nominal version as well?,0,0,1,1,0,3,0.0346268,0.023428166,0.941945,Neu,0.011198634,ivanthek
15621,2017-02-27 14:38:05,"As a grand juror, I prevented a case like this from going to trial by asking victim if he could ID the perp. Nope.  ",1,1,1,0,1,1,0.048185896,0.10874015,0.84307396,Neu,-0.060554255,ivanthek
15626,2017-02-27 12:47:05,"Buffett is going to turn 87. He is as sharp as ever. I may need to start drinking Cherry Coke.,",0,1,1,6,4,41,0.04719171,0.2344538,0.71835446,Neu,-0.18726209,ivanthek
15635,2017-02-27 05:21:01,When will Facebook users find out who really won for Best Picture?,1,1,1,2,2,14,0.037652344,0.05289766,0.90945005,Neu,-0.015245315,ivanthek
15640,2017-02-27 04:52:03,"I would have given it to Viggo Mortensen. ""Captain Fantastic"" was.",1,0,1,0,0,4,0.034627125,0.039383076,0.92598975,Neu,-0.0047559515,ivanthek
15653,2017-02-27 03:14:01,The Sloth should have won for Best Supporting Animated Actor. Zootopia   ,1,0,1,0,10,23,0.07604983,0.047595054,0.8763551,Neu,0.028454773,ivanthek
15660,2017-02-26 23:02:04,RED CARPET ALERT: Tonight I'll be wearing Nike.  Oscars,0,1,1,0,0,9,0.045765597,0.029738137,0.92449623,Neu,0.01602746,ivanthek
15668,2017-02-26 13:51:05, Ha. I wasn't implying that they should *want* that. Only that it would be consistent as a regulatory matter.,1,1,1,1,0,0,0.05543097,0.031775437,0.91279364,Neu,0.023655534,ivanthek
15669,2017-02-26 13:42:01, It seems to me the only M&A clients upon whom an unbundled pricing might be appropriate are PE firms.,0,1,1,1,0,0,0.04142497,0.018684862,0.93989015,Neu,0.022740109,ivanthek
15670,2017-02-26 13:12:01,Supreme Court justices boycotting Trump's address to Congress would be an interesting signal.,0,1,1,0,0,1,0.0385592,0.7737498,0.18769094,Neg,-0.73519063,ivanthek
15674,2017-02-25 22:40:02,"IMO Trump will soon start turning on the GOP leadership, as the reality of the inability to turn campaign promises into law becomes evident.",0,1,1,2,6,19,0.042675935,0.63457423,0.32274985,Neg,-0.5918983,ivanthek
15675,2017-02-25 22:35:02,"""I see CNN is here. They'll say that I wasn't funny at this dinner. You know what isn't funny? 306 ELECTORAL VOTES!"" UnusedTrumpWHCDLines",1,1,1,1,2,9,0.03992259,0.14803714,0.81204027,Neu,-0.10811454,ivanthek
15680,2017-02-25 22:07:00,Odds that Trump holds a rally on the night of the White House Correspondents' Dinner? I'd say pretty good.,0,1,1,6,4,16,0.208539,0.022986405,0.7684746,Neu,0.1855526,ivanthek
15690,2017-02-25 17:32:00,Warren Buffett must be the last active US corporate conglomerate builder. Is there anyone else?,0,1,1,13,2,11,0.024660228,0.0785033,0.89683646,Neu,-0.053843074,ivanthek
15696,2017-02-25 15:24:04," one of those ""I can name that tune in one note"" records.",0,0,1,1,1,0,0.03002081,0.061571497,0.9084077,Neu,-0.031550687,ivanthek
15703,2017-02-25 00:56:02, askwarren  Is Kraft/Unilever the 1st time a Berkshire affiliate has made an unsolicited bid for a company? Can we expect more?,1,1,1,0,0,1,0.08892281,0.012001815,0.8990754,Neu,0.076921,ivanthek
15704,2017-02-24 21:58:01,"Maybe they knew this would get out, and that's why they held up the do-over order.  ",1,1,1,1,2,2,0.091803215,0.07816974,0.830027,Neu,0.013633475,ivanthek
15706,2017-02-24 21:42:04,&lt;--Can confirm: short bonds is a pain trade.,0,1,1,1,1,5,0.0312793,0.33138397,0.63733673,Neu,-0.30010468,ivanthek
15717,2017-02-24 19:15:02,This is the type of thing that should alarm everyone.  ,0,1,1,2,7,28,0.03363554,0.2690803,0.69728416,Neu,-0.23544477,ivanthek
15724,2017-02-24 16:18:03,The gaslighting will continue until sanity returns.  ,0,0,1,0,5,10,0.041868646,0.022398213,0.93573314,Neu,0.019470433,ivanthek
15725,2017-02-24 16:10:04,  You can't always get what you want.,0,1,1,1,0,0,0.040184297,0.3285866,0.6312291,Neu,-0.28840232,ivanthek
15733,2017-02-24 14:57:01,Can you spell DOA?  ,0,0,1,0,5,4,0.04517513,0.03552264,0.9193022,Neu,0.009652492,ivanthek
15736,2017-02-24 14:37:02,That'll cover a lot of greens fees.  ,0,0,1,0,0,7,0.1374423,0.018500255,0.8440574,Neu,0.11894205,ivanthek
15745,2017-02-24 12:56:05,"Feels like the only thing the GOP-controlled government will be able to deliver is tax cuts, which is SAD!",0,1,1,4,1,2,0.047546655,0.7967283,0.15572509,Neg,-0.7491816,ivanthek
15760,2017-02-24 02:01:00,"Just got back on the grid, seeing the Priebus/FBI story. If true, shouldn't Comey report this to Congress, and shouldn't Priebus be ousted?",1,1,1,8,14,30,0.03924595,0.16078086,0.79997313,Neu,-0.121534914,ivanthek
15766,2017-02-23 20:59:04,POLL: Will/should the Fed raise rates in March?,0,0,1,4,3,8,0.056114834,0.042416852,0.90146834,Neu,0.013697982,ivanthek
15770,2017-02-23 20:37:01,He has ZERO clue what would happen if China stepped away from intervention now.  ,1,1,1,0,3,7,0.030164354,0.27797046,0.6918652,Neu,-0.2478061,ivanthek
15780,2017-02-23 19:21:01,Tfw when you see a character actor on the street who's been in a ton of films/TV shows and you can't name one.,1,1,1,4,0,1,0.03682211,0.09243935,0.87073857,Neu,-0.055617243,ivanthek
15784,2017-02-23 18:37:00,"""Should you tell that story?"" asks Trump, who beams like a child at his re-told triumph.   ",0,1,1,2,1,3,0.068219535,0.0243213,0.9074592,Neu,0.043898232,ivanthek
15796,2017-02-23 15:43:00,I can't do this.  ,0,0,1,2,0,3,0.020643638,0.6832897,0.29606664,Neg,-0.66264606,ivanthek
15808,2017-02-23 02:47:00,Maybe Arabella can explain it to her grandfather?  ,0,0,1,0,2,18,0.07017194,0.017975224,0.9118528,Neu,0.05219671,ivanthek
15810,2017-02-22 23:30:04,White House says there will be nothing until next week now. Let's just be glad there is no real crisis to deal with.  ,0,1,1,2,4,9,0.055252966,0.048783652,0.89596343,Neu,0.006469313,ivanthek
15829,2017-02-22 17:47:00,Ye olde extend and pretend. How about a a zero-coupon perpetual debt instrument?  ,0,0,1,1,1,3,0.044471662,0.01966717,0.9358611,Neu,0.024804493,ivanthek
15832,2017-02-22 16:18:01,I can put a turban on a cat. IPO to follow.,0,0,1,1,1,5,0.0455045,0.022152923,0.9323426,Neu,0.023351576,ivanthek
15837,2017-02-22 15:44:02,"They'll all be experts shortly, though.  ",0,0,1,1,0,2,0.113776006,0.017783584,0.8684404,Neu,0.09599242,ivanthek
15839,2017-02-22 15:02:02,"Also, eliminating the DH rule would be  okay with me.",1,1,1,3,2,10,0.09981008,0.019825,0.8803649,Neu,0.07998508,ivanthek
15844,2017-02-22 14:17:02,I can't believe they rounded DOWN. Cheapskates.  ,1,0,1,2,0,14,0.07383561,0.24404344,0.6821209,Neu,-0.17020783,ivanthek
15846,2017-02-22 14:14:00,"If I win this, I will do my best to keep it on the DL. You won't be able to tell from my tweets.  ",0,1,1,3,0,1,0.0605903,0.030313458,0.9090962,Neu,0.030276842,ivanthek
15852,2017-02-22 12:38:05,"Had he lived, George Washington would have turned 285 years old today.  ",1,0,1,8,13,38,0.03872832,0.079865485,0.8814062,Neu,-0.041137166,ivanthek
15869,2017-02-21 20:35:03,"I don't care what toppings you put on your pizza, but if you pull out a knife and fork, we can't be friends.",0,1,1,4,1,12,0.037246153,0.27984092,0.68291295,Neu,-0.24259476,ivanthek
15880,2017-02-21 19:42:02," I'll bet you still know all the words to ""I Think I Love You""",0,1,1,1,0,0,0.073401585,0.020388013,0.90621036,Neu,0.05301357,ivanthek
15881,2017-02-21 19:41:01,Spicer says new EO will NOT rescind old one.  I'll take the UNDER.,0,1,1,0,1,6,0.03468688,0.046588656,0.9187244,Neu,-0.011901777,ivanthek
15895,2017-02-21 17:05:00, Where did I say that there was a basis for invoking it right now? I discuss it because it may become relevant in the future.,1,1,1,0,0,0,0.069253474,0.019484796,0.91126174,Neu,0.04976868,ivanthek
15922,2017-02-21 01:02:01,"Sweden put illegal voters on buses to New Hampshire, so we should take their oil.",1,0,1,2,9,42,0.053730953,0.07998845,0.86628056,Neu,-0.026257496,ivanthek
15924,2017-02-20 23:43:05,Kurt Cobain would've turned 50 today.   ,1,1,1,2,1,5,0.035261907,0.060150668,0.9045874,Neu,-0.024888761,ivanthek
15928,2017-02-20 22:38:04,"If I were the new National Security Advisor, the first thing I would want to know is Russia's actual connections to Trump and his aides.",1,1,1,5,8,32,0.045045096,0.038350385,0.9166045,Neu,0.0066947117,ivanthek
15947,2017-02-20 02:48:01,"Perhaps you should start by NOT partnering with the person in charge of a department that might, itself, be embroiled in the issue.  ",1,1,1,2,1,7,0.033308264,0.11987958,0.8468122,Neu,-0.08657132,ivanthek
15977,2017-02-18 17:54:04,"If you like your emolument, you can keep your emolument.  ",0,1,1,0,3,5,0.03996529,0.026653694,0.933381,Neu,0.013311597,ivanthek
15978,2017-02-18 11:48:01,A force that would restrict a free press is the enemy of the American people. Don't normalize fascist behavior.,0,1,1,0,9,40,0.028157732,0.36030096,0.61154133,Neu,-0.33214322,ivanthek
15979,2017-02-18 11:44:05,How can you have any pudding if you don't eat your meat?  ,0,1,1,0,1,7,0.02959267,0.24171148,0.7286958,Neu,-0.2121188,ivanthek
16005,2017-02-17 15:57:01,I thought we could all use a short diversion...   ,1,0,1,7,10,72,0.06105755,0.043351382,0.895591,Neu,0.017706167,ivanthek
16008,2017-02-17 15:29:01,Binge-able TV series have spoiled my tolerance for linear TV series. I'd rather wait a few weeks for a mini-binge.,1,1,1,1,0,15,0.014042729,0.8776271,0.108330235,Neg,-0.86358434,ivanthek
16024,2017-02-16 20:22:00,The thing that will kill the border adjustment tax will be TV ads that dramatically demonstrate how much more popular imports will cost.,0,0,1,2,3,12,0.09414036,0.13732222,0.7685374,Neu,-0.04318186,ivanthek
16030,2017-02-16 19:26:01,"""Nuclear holocaust would be like no other.""  I still can't even with this.",0,0,1,6,5,22,0.035584133,0.42958704,0.5348288,Neu,-0.3940029,ivanthek
16034,2017-02-16 18:42:01,They should really just halt trading right now.,0,1,1,1,3,17,0.015985131,0.70244384,0.281571,Neg,-0.6864587,ivanthek
16035,2017-02-16 18:40:05,They need to open the windows in the East Room or the gaslighting will suffocate everyone there.,0,1,1,0,2,20,0.01005536,0.91977274,0.07017185,Neg,-0.9097174,ivanthek
16036,2017-02-16 18:16:05,Did Trump imply that  Republican congressmen's town hall meetings should only be attended by Republican constituents?,1,0,1,2,2,5,0.025900759,0.20195203,0.7721472,Neu,-0.17605126,ivanthek
16067,2017-02-15 20:49:05,Roses are red And today they're cheaper But I won't be happy Until the yield curve is steeper,0,1,1,5,4,29,0.103721425,0.05010355,0.8461751,Neu,0.053617876,ivanthek
16071,2017-02-15 20:07:05,This doesn't necessarily mean they will waive penalties. That's the real question.  ,0,1,1,0,1,1,0.049037315,0.177234,0.7737287,Neu,-0.12819669,ivanthek
16073,2017-02-15 19:04:03,"Trump should fire Priebus, who's been in over his head from day 1, and put Gary Cohn in as CoS.",1,1,1,9,3,16,0.04608148,0.19411132,0.75980717,Neu,-0.14802983,ivanthek
16075,2017-02-15 18:16:04,"IMO March rate hike odds are still south of 50% because of the overhang of Trumprisk between now and the next FOMC meeting. It'll amortize,",0,1,1,1,1,6,0.03297961,0.9184724,0.048547976,Neg,-0.8854928,ivanthek
16078,2017-02-15 17:45:02,"If I were the anchorman after that press conference wrapped up, I'd have to go to commercial.",1,0,1,1,1,3,0.02773707,0.099427275,0.8728357,Neu,-0.0716902,ivanthek
16094,2017-02-15 15:53:04, Go back to sleep. You'll feel better.,0,0,1,1,2,36,0.16592497,0.037587833,0.7964872,Neu,0.12833713,ivanthek
16099,2017-02-15 15:13:04,"""Mr. President, you do realize, sir, if we pass a border adjustment tax, that you'll need to explain it publicly?""  ""Make it disappear.""",0,1,1,1,2,10,0.06036834,0.36534736,0.5742843,Neu,-0.30497903,ivanthek
16102,2017-02-15 14:36:05,"But he isn't tough enough, so one-sided Twitter will have to do.  ",0,1,1,1,2,3,0.055115033,0.27240625,0.6724787,Neu,-0.21729122,ivanthek
16106,2017-02-15 13:49:00, I'll allow it.,0,0,1,0,0,0,0.11686098,0.020636939,0.86250204,Neu,0.09622404,ivanthek
16120,2017-02-15 12:29:05,There will never be a pivot. It's not in the DNA. We all need to work on mitigating the damage from this error.,0,1,1,2,4,16,0.11920343,0.026832515,0.8539641,Neu,0.09237092,ivanthek
16147,2017-02-14 18:58:05,Spicer should have worn a gold bangle bracelet to break the tension.,1,0,1,0,1,8,0.15430702,0.3463321,0.4993609,Neu,-0.19202508,ivanthek
16154,2017-02-14 18:21:03,Prediction: Amount of additional light Spicer will shed on the Flynn matter will be imperceptible.,0,0,1,3,1,7,0.023701726,0.36593986,0.61035836,Neu,-0.34223813,ivanthek
16162,2017-02-14 16:36:01,It would be nice if Sen Warren didn't see financial services in only black or white.,1,0,1,8,6,39,0.036797382,0.029530922,0.9336717,Neu,0.00726646,ivanthek
16176,2017-02-14 15:18:01,Your White House is writing CHECKS that your Congress can't BALANCE.,0,1,1,0,2,7,0.02329321,0.6325375,0.3441693,Neg,-0.6092443,ivanthek
16183,2017-02-14 13:45:00,Which Yellen will be testifying today?  ,0,1,1,1,2,1,0.025829826,0.051711716,0.9224584,Neu,-0.02588189,ivanthek
16186,2017-02-14 13:07:03," You can do that more effectively in print journalism., not live TV.",0,0,1,0,0,0,0.059816096,0.016985044,0.9231989,Neu,0.042831052,ivanthek
16187,2017-02-14 13:04:05," You can't put words in her mouth. However, you can make her words look ridiculous in proper context. He did that.",1,1,1,0,0,0,0.03760929,0.12527467,0.83711606,Neu,-0.08766538,ivanthek
16197,2017-02-14 11:50:01,"I'll take ""Poetic Juxtapositions"" for $1, Alex.  ",0,0,1,1,1,4,0.034992393,0.021177033,0.9438306,Neu,0.01381536,ivanthek
16198,2017-02-14 05:44:04,I'll bet Tillerson isn't upset about this news.,1,1,1,1,0,9,0.061211865,0.105114125,0.833674,Neu,-0.04390226,ivanthek
16202,2017-02-14 05:33:02,Maybe National Security Advisor should require Senate confirmation.,0,0,1,1,1,9,0.048698094,0.045003712,0.90629816,Neu,0.0036943816,ivanthek
16205,2017-02-14 04:58:03,"""Reince, can you get me off the hook? For old times' sake?""  ""Can't do it General.""  ",0,0,1,4,8,24,0.047254477,0.3860159,0.5667296,Neu,-0.33876142,ivanthek
16208,2017-02-14 04:43:00, This cannot be a surprise.,0,0,1,0,0,3,0.037512988,0.097274825,0.8652122,Neu,-0.059761837,ivanthek
16210,2017-02-14 04:26:01,"Maybe if Michael Flynn had taken macroeconomics, he'd still have a job.",1,0,1,0,4,14,0.08392286,0.017947473,0.89812964,Neu,0.06597539,ivanthek
16217,2017-02-14 03:03:02,Flynn should be gone by this time tomorrow. White House will flood the zone with a new EO and other initiative noise.,1,0,1,3,5,19,0.022902122,0.28521714,0.6918807,Neu,-0.262315,ivanthek
16219,2017-02-14 01:35:04,  You should ALWAYS have a view on everything.,0,0,1,1,0,1,0.047430288,0.038515203,0.9140545,Neu,0.008915085,ivanthek
16224,2017-02-14 00:39:04,"I think Mnuchin will be a safe pair of hands, not a trailblazer Sec Treas. Gary Cohn will be the real economic czar of this White House.",0,1,1,1,1,8,0.09477819,0.014405625,0.8908162,Neu,0.080372564,ivanthek
16228,2017-02-13 23:59:01, It's understandable that they'd rather spend time with the smarter one :),0,1,1,1,0,4,0.037160363,0.063573316,0.8992663,Neu,-0.026412953,ivanthek
16237,2017-02-13 21:47:00,No problem.  will get to the bottom of this.  ,0,0,1,0,1,3,0.0824949,0.023349635,0.89415544,Neu,0.059145264,ivanthek
16241,2017-02-13 21:10:01,"That would have been a subtweet, but the anchor deleted her Twitter account.",1,0,1,2,0,7,0.017802345,0.61329377,0.3689038,Neg,-0.5954914,ivanthek
16247,2017-02-13 20:01:02,"At the next POTUS ""press conference"" reporters will drill down on the travesty of voter fraud in NH and the dangers of vaccines.",0,0,1,17,79,307,0.02683402,0.1579228,0.8152432,Neu,-0.13108878,ivanthek
16250,2017-02-13 19:41:01,"Trump: ""we'll be tweaking our trade relationship""  Poutine import tax.",0,1,1,5,5,13,0.0868628,0.023285225,0.889852,Neu,0.06357758,ivanthek
16252,2017-02-13 19:32:04,"""I can't answer your question credibly, so I'll answer another one.""",0,0,1,1,0,11,0.113922775,0.21903956,0.66703767,Neu,-0.105116785,ivanthek
16265,2017-02-13 17:25:03,Trump can do that. With one arm behind his back.  ,0,0,1,2,2,10,0.038226143,0.030741394,0.9310325,Neu,0.007484749,ivanthek
16285,2017-02-13 12:15:04,Even Justice Scalia would condemn this Darth Vader protégé's remarks.  ,0,0,1,3,8,24,0.055252716,0.5356873,0.40905997,Neg,-0.4804346,ivanthek
16299,2017-02-13 01:03:03,"I can't hear Adele's ""Hello"" without thinking of this classic:  ",0,0,1,0,0,3,0.0359956,0.048804402,0.9152,Neu,-0.0128088035,ivanthek
16304,2017-02-12 23:50:01,  why would refusal to decrypt be treated any differently from refusal to unlock the phone?,1,0,1,0,0,0,0.03098749,0.17090869,0.7981038,Neu,-0.1399212,ivanthek
16317,2017-02-12 17:22:00,"Trump won't send a WH official to  CNN talk show, so Chris Christie is happy to play one on TV. The CoS audition continues.",0,1,1,1,1,6,0.051873032,0.025262304,0.9228647,Neu,0.026610728,ivanthek
16358,2017-02-10 18:26:03,Will National Enquirer get question 3?,0,0,1,1,1,5,0.03664604,0.026570078,0.93678385,Neu,0.01007596,ivanthek
16363,2017-02-10 18:10:01,"""I welcome you to the very famous White House.""  I'll bet ""very famous"" was a Trump ad lib.",1,1,1,3,3,8,0.108629465,0.01712994,0.87424064,Neu,0.09149952,ivanthek
