,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
36118,2017-06-15 20:09:02,"Opinion: Medicare could learn a thing or two from the VA, writes    ",0,1,1,5,21,21,0.233862,0.013662408,0.75247556,Neu,0.22019958,wsj
36125,2017-06-15 19:21:00,"Opinion: Public Theater should cancel its Trump assassination play. But it won’t, writes   ",1,0,1,35,34,48,0.014113734,0.77719575,0.20869052,Neg,-0.763082,wsj
36127,2017-06-15 19:10:01,Today’s luxury cars are packed with more autonomous tech than you might think  ,1,1,1,1,26,42,0.13957287,0.012419785,0.8480073,Neu,0.12715308,wsj
36139,2017-06-15 17:48:00,"Nestle may sell its U.S. confectionery business, including Butterfinger and Crunch bars  ",0,1,1,13,53,48,0.035862267,0.038460173,0.9256775,Neu,-0.0025979057,wsj
36144,2017-06-15 17:06:00,Donald Trump to sign executive order that will double the spending on apprenticeships programs  ,0,0,1,28,46,102,0.810673,0.073195115,0.11613193,Pos,0.7374779,wsj
36145,2017-06-15 17:00:00,Floyd Mayweather and Conor McGregor will tangle in August. Are you intrigued enough to watch?  ,1,1,1,39,27,72,0.047330998,0.038671095,0.9139979,Neu,0.008659903,wsj
36151,2017-06-15 16:15:00,Fiat Chrysler issued a recall over faulty wiring that could lead air bags to deploy unintentionally  ,1,0,1,5,20,18,0.009728966,0.96648204,0.02378896,Neg,-0.9567531,wsj
36154,2017-06-15 15:46:00,"Nike will cut more than 1,000 global jobs as part of a restructuring to help the sneaker giant battle slowing sales  ",0,1,1,17,65,48,0.008739324,0.9666911,0.024569603,Neg,-0.9579517,wsj
36171,2017-06-15 13:15:00,"The human touch has helped Snap stand apart. But as it grows, will it need a robotic hand?   ",1,1,1,6,13,23,0.04740872,0.0293846,0.92320675,Neu,0.018024119,wsj
36176,2017-06-15 12:40:00,"Glencore can snatch Rio’s coal, but might regret it, writes Nathaniel Taplin in Heard on the Street   via ",0,1,1,0,7,15,0.21775286,0.21158162,0.5706655,Neu,0.0061712414,wsj
36191,2017-06-15 10:20:00,"If you're an American, you might be surprised to learn you can travel to North Korea. What are the risks?  ",1,1,1,20,36,40,0.04356072,0.061723392,0.89471585,Neu,-0.018162671,wsj
36203,2017-06-15 07:00:00,What will GE do without Jeff Immelt? Dial down the air conditioning  ,0,0,1,7,11,21,0.020163354,0.20689626,0.77294034,Neu,-0.1867329,wsj
36209,2017-06-15 05:20:00,Houston Astros outfielder George Springer is on pace to break the single-season mark for leadoff home runs.  ,0,1,1,3,33,57,0.6230531,0.04507098,0.3318759,Pos,0.57798207,wsj
36234,2017-06-14 23:17:04,"In wake of shooting, U.S. House leaders say the baseball game will go on  ",0,1,1,9,39,62,0.038952734,0.13880895,0.82223827,Neu,-0.09985621,wsj
36235,2017-06-14 23:00:01,"Opinion: The U.S. can afford modern nuclear weapons, writes Matthew R. Costlow  ",0,1,1,20,26,37,0.59695834,0.012379569,0.3906621,Pos,0.58457875,wsj
36238,2017-06-14 22:30:00,The Fed’s moves signal officials believe the economy will keep growing and the job market will stay healthy  ,1,1,1,6,27,33,0.91745764,0.018075902,0.06446646,Pos,0.89938176,wsj
36239,2017-06-14 22:20:01,Senate legislation on Russia sanctions would limit the Trump administration’s freedom to roll back penalties  ,0,0,1,26,74,137,0.024081185,0.73018295,0.24573593,Neg,-0.7061018,wsj
36242,2017-06-14 21:50:00,The probe by the Senate panel could examine the thorny question of whether Trump interfered in an investigation  ,1,0,1,35,56,112,0.054977585,0.12602986,0.81899256,Neu,-0.07105228,wsj
36264,2017-06-14 19:29:01,Fed chief Janet Yellen speaks about the central bank's decision and what may lie ahead. Follow live video  ,0,1,1,2,23,18,0.03488629,0.04102311,0.9240906,Neu,-0.0061368197,wsj
36265,2017-06-14 19:20:02,"It looks like it will be three rate increases this year, which many observers have long expected    ",1,1,1,4,51,44,0.26469934,0.06758433,0.6677163,Neu,0.197115,wsj
36277,2017-06-14 18:02:04,Colleagues of the departing GE chief were relieved to learn he will also relinquish command of the office thermostat  ,1,1,1,3,19,32,0.026234398,0.20874976,0.76501584,Neu,-0.18251535,wsj
36281,2017-06-14 17:30:00,"Piran, a Baroque town on Slovenia's Adriatic coast, may be the ideal hideout  ",0,0,1,2,27,59,0.17542101,0.012057064,0.81252193,Neu,0.16336395,wsj
36286,2017-06-14 16:57:03,How can we measure diversity? Mathematical theory can help  ,0,0,1,10,39,42,0.06983808,0.016149905,0.9140121,Neu,0.053688172,wsj
36295,2017-06-14 15:25:01,"If a labor market this tight can’t generate better pay, quite possibly it never will  ",0,0,1,14,45,67,0.09489225,0.63551706,0.26959065,Neg,-0.5406248,wsj
36300,2017-06-14 14:35:00,"Steve Bolze, once a contender to be next CEO at GE, will retire in July  ",0,0,1,2,12,23,0.019489573,0.13064979,0.8498606,Neu,-0.11116022,wsj
36320,2017-06-14 11:16:05,The new lending measures in China may only encourage banks to avoid writing off bad debt   ,0,1,1,2,17,15,0.57669103,0.056385253,0.36692375,Pos,0.52030575,wsj
36322,2017-06-14 10:45:02,The high storage levels are a sign that there is more oil in the world than can be consumed  ,1,1,1,12,90,80,0.38241008,0.26654512,0.3510448,Pos,0.11586496,wsj
36333,2017-06-14 07:50:00,Australia will pay $53 million in compensation to hundreds of asylum seekers held in Papua New Guinea  ,1,0,1,16,33,41,0.21296938,0.66581,0.121220626,Neg,-0.45284063,wsj
36334,2017-06-14 07:30:00,China’s economic-growth revamp may be working  ,1,1,1,1,15,23,0.2950639,0.03278008,0.67215604,Neu,0.26228383,wsj
36350,2017-06-14 03:50:00,Katagalugan? Maharlika? The Philippines might need a new name    ,0,0,1,5,21,50,0.044815976,0.037884463,0.91729957,Neu,0.0069315135,wsj
36359,2017-06-14 02:20:01,A federal judge in Florida ruled that grocery chain Winn-Dixie must make its website accessible to the blind  ,1,0,1,34,64,104,0.080421835,0.18143488,0.7381432,Neu,-0.10101305,wsj
36362,2017-06-14 01:50:00,Would Trump voters choose him again? writes  for   ,0,1,1,123,41,84,0.066685714,0.021085024,0.9122292,Neu,0.04560069,wsj
36367,2017-06-14 01:10:01,Puerto Rico’s governor said he would lobby Congress to recognize the U.S. territory’s statehood vote  ,1,0,1,37,189,210,0.63341177,0.021476336,0.34511197,Pos,0.61193544,wsj
36368,2017-06-14 01:00:01," at WSJCFO on negotiating better trade terms — ""I think our first step should be internal reform""  ",0,1,1,0,1,0,0.66411173,0.014697769,0.32119054,Pos,0.64941394,wsj
36371,2017-06-14 00:40:00,"In China's Silicon Valley, anyone can build a customized smartphone—assembled in just 8 minutes  ",1,0,1,2,32,50,0.059287883,0.013363954,0.9273482,Neu,0.04592393,wsj
36375,2017-06-14 00:00:02,".  said dismissing Robert Mueller would be ""explosive,"" in comment at WSJCFO Network annual meeting  ",1,1,1,22,29,68,0.027633412,0.60838807,0.36397856,Neg,-0.58075464,wsj
36390,2017-06-13 21:44:03,Attorney General Jeff Sessions: 'I fear that some people will find that they wish they hadn't leaked'  ,1,1,1,33,45,96,0.019700225,0.9082228,0.072077006,Neg,-0.88852257,wsj
36393,2017-06-13 21:27:04,Sessions: Recusal from one case doesn't mean the attorney general can't make decisions about DOJ leadership posts  ,0,1,1,16,36,53,0.049185477,0.1939059,0.75690866,Neu,-0.14472044,wsj
36396,2017-06-13 21:05:01,A sale of Sweden's Hexagon could value the industrial-technology company at some $20 billion  ,0,0,1,2,33,27,0.19632792,0.008468906,0.7952032,Neu,0.18785901,wsj
36400,2017-06-13 20:22:01,"Opinion: Qatar cannot have it both ways, writes Yousef Al Otaiba   ",0,1,1,10,39,41,0.063764006,0.13275833,0.80347764,Neu,-0.06899433,wsj
36406,2017-06-13 19:40:01,Opinion: President Trump's new sugar agreement with Mexico will hurt consumers  ,0,0,1,13,40,38,0.014527865,0.9602415,0.025230708,Neg,-0.94571364,wsj
36408,2017-06-13 19:06:01,GOP Rep. Greg Walden says he thinks a health-care bill will be on the president’s desk by August  ,0,1,1,14,26,22,0.099948145,0.030130276,0.8699216,Neu,0.06981787,wsj
36417,2017-06-13 18:19:01,Uber CEO Travis Kalanick will take indefinite leave of absence amid scrutiny over the company’s workplace culture  ,0,0,1,11,59,59,0.0088081965,0.8913789,0.09981297,Neg,-0.8825707,wsj
36419,2017-06-13 17:59:05,Treasury Secretary Mnuchin said there could be circumstances under which a government shutdown would be desirable  ,1,0,1,14,27,20,0.014830666,0.8563683,0.128801,Neg,-0.84153765,wsj
36424,2017-06-13 17:00:00,"The White House is starting the process to pick the next Fed chair, run by the man who might get the job  ",1,1,1,7,29,35,0.04006704,0.024636028,0.93529695,Neu,0.015431011,wsj
36426,2017-06-13 16:45:00,Many in the Army think a single injection to the neck can handle PTSD. Now they're going to find out.  ,0,1,1,11,41,38,0.09015933,0.053497598,0.85634303,Neu,0.03666173,wsj
36432,2017-06-13 16:04:03,Attorney General Jeff Sessions will face questions on Russia probe and Comey firing. Follow our live coverage  ,0,0,1,4,28,63,0.026327234,0.21636033,0.7573125,Neu,-0.1900331,wsj
36434,2017-06-13 16:00:01,Treasury’s report on bank regulation recommends changes that would greatly benefit Wall Street--Heard on the Street   ,0,1,1,3,31,32,0.21091291,0.01600673,0.77308035,Neu,0.19490618,wsj
36458,2017-06-13 12:30:01,Why having independent boards can backfire  ,0,1,1,3,19,36,0.044417452,0.027784415,0.92779815,Neu,0.016633037,wsj
36463,2017-06-13 11:40:00,"China has said in the past it would punish North Korea, only to dash the hopes of successive U.S. administrations  ",1,1,1,4,22,39,0.10554724,0.70419097,0.19026172,Neg,-0.5986437,wsj
36482,2017-06-13 07:30:01,Katagalugan? Maharlika? The Philippines might need a new name  ,0,0,1,5,14,28,0.044815976,0.037884463,0.91729957,Neu,0.0069315135,wsj
36486,2017-06-13 06:43:01,Millions of Indian businesses will soon try something new: paying taxes    ,0,1,1,10,45,61,0.12678692,0.013802329,0.85941076,Neu,0.11298459,wsj
36496,2017-06-13 04:45:00,Wilbur Ross confident administration can negotiate better trade terms  ,0,0,1,27,24,49,0.9275708,0.012284279,0.06014493,Pos,0.91528654,wsj
36500,2017-06-13 03:50:00,Where Trump can win: three developments that could go his way  ,0,0,1,10,13,44,0.07634893,0.0171971,0.90645397,Neu,0.05915183,wsj
36504,2017-06-13 03:10:00,The VIX has spawned a giant trading ecosystem that could magnify losses when turbulence hits  ,1,1,1,2,33,50,0.5743721,0.0124078095,0.41322002,Pos,0.5619643,wsj
36505,2017-06-13 03:00:00,Immelt’s departure could reduce GE's tensions with activist investor Trian  ,0,0,1,1,11,28,0.17960106,0.6541935,0.16620542,Neg,-0.47459245,wsj
36513,2017-06-13 01:50:00,Facebook may soon help its users do something unfamiliar on the platform: pay for news  ,0,1,1,12,32,46,0.1380866,0.010417925,0.85149544,Neu,0.12766868,wsj
36525,2017-06-13 00:00:01,Research shows that employees who choose a Roth 401(k) might end up with more purchasing power in retirement  ,0,1,1,5,43,71,0.37932694,0.08798321,0.53268987,Neu,0.29134372,wsj
36527,2017-06-12 23:40:00,Does Trump resistance have enough energy to carry a race? Virginia Democrats will decide on Tuesday  ,1,1,1,13,22,50,0.07573851,0.02572688,0.89853466,Neu,0.05001163,wsj
36530,2017-06-12 23:18:05,Trump administration proposes overhaul of financial regulations that would pare back Obama-era restrictions  ,0,1,1,24,37,40,0.42090318,0.103658214,0.4754386,Neu,0.31724495,wsj
36536,2017-06-12 22:20:01,"Opinion: A new Trump steel tariff would crush his ""forgotten"" workers  ",0,0,1,14,55,67,0.046251167,0.8592347,0.094514124,Neg,-0.8129835,wsj
36537,2017-06-12 22:10:01,Community groups say Chaldean Christians could face sectarian violence if sent back to Iraq  ,1,1,1,13,39,28,0.019540347,0.87501585,0.10544373,Neg,-0.8554755,wsj
36543,2017-06-12 21:00:00,Penn Station repairs will disrupt up to 20% of Long Island Rail Road rush-hour service this summer  ,0,0,1,1,13,13,0.007110799,0.9646167,0.028272502,Neg,-0.95750594,wsj
36547,2017-06-12 20:08:00,Many in the Army think a single injection to the neck can handle PTSD. Now they're going to find out.  ,0,1,1,5,52,60,0.09015933,0.053497598,0.85634303,Neu,0.03666173,wsj
36566,2017-06-12 17:04:00,How a phone-based chatbot could make you go to the gym more often  ,0,0,1,2,14,35,0.058652215,0.020769509,0.9205783,Neu,0.037882708,wsj
36572,2017-06-12 16:06:03,Can an injection improve the lives of veterans with PTSD?  ,0,0,1,8,32,57,0.3093089,0.022603717,0.66808736,Neu,0.28670517,wsj
36576,2017-06-12 15:28:04,Other states will be watching Iowa’s efforts to revamp Obamacare  ,0,1,1,5,27,30,0.041790225,0.03210907,0.9261007,Neu,0.009681154,wsj
36579,2017-06-12 15:01:00,"What would you do if you owned a mall? Here are some options, minus the shops  ",1,1,1,6,49,52,0.027863635,0.047338255,0.92479813,Neu,-0.01947462,wsj
36582,2017-06-12 14:12:00,"Malware that knocked out electricity in Kiev could be purposed to hit U.S., cybersecurity experts warn  ",1,1,1,2,107,78,0.028512383,0.51153916,0.45994848,Neg,-0.48302677,wsj
36596,2017-06-12 11:35:00,Britain's Brexit minister warns talks with the EU could be delayed  ,1,1,1,2,29,22,0.013321893,0.9284354,0.05824273,Neg,-0.9151135,wsj
36598,2017-06-12 11:16:00,Millions of Indian businesses will soon try something new: paying taxes  ,0,1,1,9,68,84,0.12678692,0.013802329,0.85941076,Neu,0.11298459,wsj
36620,2017-06-12 04:30:01,"Jeff Sessions will testify Tuesday, keeping national attention on the Russia investigation  ",0,1,1,41,91,151,0.05598476,0.043269143,0.9007461,Neu,0.012715619,wsj
36623,2017-06-12 04:00:00,Five Spanish rosés you'll want to try this summer  ,0,0,1,1,23,55,0.06675791,0.018097304,0.9151448,Neu,0.048660606,wsj
36636,2017-06-12 01:10:00,Attorney General Jeff Sessions's testimony will keep attention on the Russia probe  ,0,0,1,27,70,128,0.1411986,0.045775473,0.81302595,Neu,0.09542313,wsj
36640,2017-06-12 00:30:01,"The Xbox One X, Microsoft’s smallest gaming machine yet, will sell for about $100 more than Sony’s PlayStation 4 Pro  ",0,0,1,4,41,51,0.21678519,0.013061079,0.77015376,Neu,0.20372412,wsj
36645,2017-06-11 23:30:01,"iPad Pros aren't what you'd call cost-conscious, but the new 10.5-inch model seems to bring more bang for the buck  ",0,1,1,2,20,43,0.6584675,0.0116961,0.3298364,Pos,0.6467714,wsj
36652,2017-06-11 22:25:04,"In Puerto Rico referendum, 97% support statehood, but low turnout could undermine the nonbinding vote  ",0,0,1,33,213,154,0.010494244,0.95837975,0.031125994,Neg,-0.9478855,wsj
36653,2017-06-11 22:20:00,Researchers at  say paper's random and complex patterns can help spot forged documents  ,0,1,1,4,21,33,0.07508983,0.020876385,0.9040338,Neu,0.054213442,wsj
36686,2017-06-11 13:30:00,"Can’t carry a tune? There’s help, but perfect pitch may be out of reach  ",0,1,1,5,31,64,0.05773903,0.385731,0.55652994,Neu,-0.327992,wsj
36690,2017-06-11 12:38:00,The big drama at this year’s Tony Awards: Who will win best musical?  ,0,1,1,6,11,30,0.044910148,0.036748137,0.9183417,Neu,0.00816201,wsj
36714,2017-06-11 01:59:00,"In Puerto Rico, Sunday's vote will measure the desire to become the 51st state  ",0,0,1,53,238,321,0.1682164,0.011018038,0.82076555,Neu,0.15719837,wsj
36719,2017-06-10 23:32:00,May’s Conservatives strike deal that would give them the votes they need to govern as a minority administration  ,0,1,1,8,32,53,0.8759605,0.015982782,0.108056694,Pos,0.8599777,wsj
36725,2017-06-10 21:59:00,Sheets of paper are unique—and that can help thwart fraudsters and forgers.  ,0,1,1,0,24,32,0.07270811,0.018199746,0.9090922,Neu,0.054508362,wsj
36727,2017-06-10 21:14:00,Trump to announce next week he will make expansion of apprenticeship programs the center of his labor policy  ,0,0,1,61,107,188,0.23716465,0.017581353,0.745254,Neu,0.21958329,wsj
36743,2017-06-10 15:52:00,The Cavs finally beat the Warriors. How they did it may not be enough to beat them in three more games.  ,1,0,1,4,24,60,0.09931018,0.15645446,0.7442353,Neu,-0.057144277,wsj
36751,2017-06-10 14:30:01,"Inclusiveness on campus can't come at the cost of free speech, writes Middlebury president Laurie Patton  ",0,1,1,7,45,83,0.08726838,0.04792178,0.8648099,Neu,0.0393466,wsj
36768,2017-06-10 09:37:03,Could making lamb more porky help beef up sales?  ,0,1,1,20,35,58,0.43949187,0.026554268,0.53395385,Neu,0.4129376,wsj
36776,2017-06-10 06:54:02,A prolonged battle for control over one of China’s largest real-estate companies might have reached its final stages  ,1,0,1,2,15,24,0.056857157,0.6524437,0.29069912,Neg,-0.59558654,wsj
36783,2017-06-10 03:16:02,Fiat recalls its new hybrid Pacifica minivan to fix a flaw that could short circuit the vehicles’ ability to move  ,0,1,1,9,37,33,0.03379037,0.92198867,0.04422088,Neg,-0.8881983,wsj
36785,2017-06-10 02:14:04,"Well made, great value: Spain's rosés should be on your radar.  shares her favorites  ",1,0,1,1,27,54,0.19855158,0.010645786,0.7908026,Neu,0.18790579,wsj
36788,2017-06-10 00:58:00,"The Warriors may be owning LeBron James. Off the court, they're part of his budding media empire.  ",0,1,1,7,27,60,0.055349533,0.018434243,0.92621624,Neu,0.036915287,wsj
36823,2017-06-09 20:28:04,Opinion: James Comey should have resigned if he believes what he now says  ,1,1,1,96,86,162,0.036390323,0.56327724,0.40033245,Neg,-0.52688694,wsj
36831,2017-06-09 19:33:04,"In Puerto Rico, Sunday's vote will measure the desire to become the 51st state  ",0,0,1,31,219,226,0.1682164,0.011018038,0.82076555,Neu,0.15719837,wsj
36841,2017-06-09 17:15:01,"The U.K. election sent the FTSE 100 higher, but the smarter play may be domestic stocks--Heard on the Street  ",1,0,1,1,22,27,0.7543988,0.06304162,0.18255953,Pos,0.6913572,wsj
36854,2017-06-09 15:15:00,"Investors can be forgiven for being confused over the U.K. election, too   via ",1,1,1,4,10,24,0.038784113,0.65159005,0.30962583,Neg,-0.61280596,wsj
36860,2017-06-09 14:00:01,A major uncertainty for the EU is whether the election could soften the U.K.'s Brexit position  ,0,1,1,1,19,35,0.2916542,0.16901064,0.5393352,Neu,0.12264356,wsj
36864,2017-06-09 13:20:05,An Oct. 1 ballot would ask whether voters want 'Catalonia to be an independent state in the form of a republic?'  ,0,1,1,8,118,116,0.061467748,0.033021152,0.90551114,Neu,0.028446596,wsj
36865,2017-06-09 13:05:05,Theresa May said she will form a government that will guide the U.K. through the Brexit talks with the EU  ,1,0,1,2,38,49,0.18617326,0.0111845415,0.8026422,Neu,0.17498872,wsj
36893,2017-06-09 07:45:00,"Japan's emperor can finally retire, reigniting discussion over royal women's role   ",0,1,1,8,53,72,0.031762827,0.6423277,0.32590947,Neg,-0.6105649,wsj
36904,2017-06-09 06:00:00,Kakao CEO: Next nessenger will be a virtual assistant   WSJDLive,0,0,1,8,7,17,0.03835083,0.015648808,0.94600034,Neu,0.022702023,wsj
36915,2017-06-09 04:00:01,Tech investor Yuri Milner at WSJDLive: massive growth in online spending will help fuel world-wide growth  ,0,0,1,1,23,28,0.90034914,0.009286157,0.09036467,Pos,0.891063,wsj
36921,2017-06-09 03:11:00,Cobalt is up 70% this year. Here's why buying it can prove difficult  ,0,1,1,2,16,33,0.6347064,0.015004978,0.35028857,Pos,0.6197014,wsj
36924,2017-06-09 02:40:00,President Trump will host India’s Prime Minister Narendra Modi in Washington later in June  ,1,0,1,20,72,102,0.055485923,0.023314614,0.92119944,Neu,0.03217131,wsj
36927,2017-06-09 02:10:00,"Comey says a special counsel would have slowed Clinton email probe, maybe for a year  ",1,1,1,39,18,79,0.06519216,0.13716014,0.7976477,Neu,-0.071967974,wsj
36929,2017-06-09 02:05:00,Exit polls for Britain’s national election suggest there may be a so-called hung parliament  ,1,0,1,5,41,43,0.012501824,0.8775495,0.10994862,Neg,-0.8650477,wsj
36945,2017-06-09 00:05:00,"The Labour Party may have defied expectations by gaining significant clout in Parliament, not losing it  ",1,1,1,11,69,122,0.86885643,0.10304743,0.028096167,Pos,0.765809,wsj
36946,2017-06-09 00:00:02,The Chinese internet isn't as restrictive as you might think  ,0,1,1,2,31,45,0.064929746,0.019825114,0.9152452,Neu,0.04510463,wsj
36985,2017-06-08 19:00:01,"Can Trump govern? The answer is yes, but the window is closing, writes  for   ",0,1,1,42,28,46,0.096258685,0.059498478,0.8442429,Neu,0.036760207,wsj
37001,2017-06-08 17:03:01,Blackstone Group closes €7.8 billion fund that will focus on European commercial real estate  ,0,1,1,3,20,28,0.04497123,0.02713864,0.92789006,Neu,0.017832592,wsj
37003,2017-06-08 16:36:00,Potential bailout deal for Greece could leave IMF funding in limbo  ,0,0,1,6,21,19,0.0096941115,0.9629268,0.027379077,Neg,-0.9532327,wsj
37005,2017-06-08 16:30:01,The Chinese internet isn't as restrictive as you might think  ,0,1,1,1,22,32,0.064929746,0.019825114,0.9152452,Neu,0.04510463,wsj
37011,2017-06-08 16:00:05,Comey says he documented talks with Trump for fear he would lie  ,1,1,1,27,78,149,0.027897246,0.77616644,0.19593634,Neg,-0.7482692,wsj
37013,2017-06-08 15:50:00,How investors can avoid getting hit by electric cars -- Heard on the Street  ,1,1,1,3,7,15,0.08875275,0.06994618,0.8413011,Neu,0.01880657,wsj
37027,2017-06-08 14:00:01,Cobalt is up 70% this year--but buying it can prove difficult  ,0,1,1,2,41,23,0.8420351,0.059884273,0.09808068,Pos,0.78215086,wsj
37038,2017-06-08 12:30:01,Why U.K. elections matter for markets and how a surprise result could lead to big swings  ,0,0,1,4,29,26,0.03044287,0.12049421,0.84906286,Neu,-0.09005134,wsj
37045,2017-06-08 10:45:00,The Chinese internet isn't as restrictive as you might think  ,0,1,1,3,35,56,0.064929746,0.019825114,0.9152452,Neu,0.04510463,wsj
37064,2017-06-08 07:26:03,Apple's data protection could be a first test case for China's new cyber law   ,0,0,1,6,29,42,0.33774325,0.010214241,0.6520425,Neu,0.327529,wsj
37082,2017-06-08 03:25:00,David Rockefeller's art could bring in $700 million when it heads to auction at Christie’s next spring  ,1,1,1,7,53,102,0.16927479,0.009673468,0.8210517,Neu,0.15960133,wsj
37085,2017-06-08 02:50:00,"Going, going, gone: An auction in Hong Kong will seek to sell a penthouse 8,000 miles away  ",1,1,1,5,14,26,0.054591723,0.018325085,0.92708313,Neu,0.03626664,wsj
37102,2017-06-08 00:00:02,"There are some important questions Congress should not let James Comey avoid, says   ",0,1,1,13,33,48,0.040879503,0.06857972,0.8905408,Neu,-0.027700216,wsj
37103,2017-06-07 23:40:00,Theresa May's campaign has changed the political landscape in ways that could have profound economic consequences  ,1,1,1,6,28,31,0.06634405,0.7203581,0.21329784,Neg,-0.654014,wsj
37117,2017-06-07 21:46:00,"Many thought a strong staff could steady the ship of state. No longer, writes  for   ",1,1,1,19,58,76,0.30340424,0.020342624,0.6762531,Neu,0.28306162,wsj
37120,2017-06-07 21:17:01,Cuban shopping sprees can require a 13-hour flight on Aeroflot  ,0,0,1,3,20,26,0.01904293,0.66900194,0.31195515,Neg,-0.649959,wsj
37121,2017-06-07 21:00:00,Opinion: The states are proving they can reform Medicaid:  ,0,1,1,9,29,34,0.917801,0.0139549775,0.06824394,Pos,0.903846,wsj
37127,2017-06-07 20:00:01,Can Siri be heard above the crowd of competitors? Apple is counting on it.  ,1,1,1,3,10,14,0.16934595,0.0089290505,0.821725,Neu,0.1604169,wsj
37138,2017-06-07 18:20:01,Here’s why compassionate lies can sometimes harm people  ,0,1,1,5,33,63,0.033617686,0.4612198,0.50516254,Neu,-0.4276021,wsj
37142,2017-06-07 17:40:00,Investors are betting a victory for Jeremy Corbyn’s Labour Party in the U.K. would mean a softer Brexit  ,1,1,1,11,33,46,0.78732544,0.093625516,0.119049,Pos,0.69369996,wsj
37167,2017-06-07 14:12:01,"Mideast rift involving Qatar may boost extremism, German minister warns  ",0,1,1,28,58,66,0.19152999,0.6509763,0.15749376,Neg,-0.4594463,wsj
37170,2017-06-07 13:50:00,"Qatar rift in Middle East may boost extremism, Germany warns  ",0,1,1,24,65,68,0.4037291,0.416959,0.17931187,Neg,-0.013229877,wsj
37201,2017-06-07 08:14:04,Budget airlines carry just 7% of domestic fliers in China. Can AirAsia get lucky?  ,0,0,1,2,20,21,0.0503586,0.08728076,0.86236066,Neu,-0.036922157,wsj
37212,2017-06-07 06:00:00,The facts have changed. Will the Federal Reserve change its mind?  ,1,1,1,4,32,39,0.03004143,0.16767038,0.8022882,Neu,-0.13762896,wsj
37214,2017-06-07 05:45:00,"Despite growth, China may not become biggest movie market for at least five years  ",0,0,1,4,36,44,0.12543027,0.09573218,0.7788375,Neu,0.029698089,wsj
37222,2017-06-07 04:00:01,Circle January 2020 on your calendar for what could be a major disruption to the energy market  ,0,0,1,5,50,53,0.016370967,0.8361703,0.1474587,Neg,-0.81979936,wsj
37223,2017-06-07 03:50:00,Budget airlines carry just 7% of domestic fliers in China. Can AirAsia get lucky?  ,0,0,1,3,8,20,0.0503586,0.08728076,0.86236066,Neu,-0.036922157,wsj
37226,2017-06-07 03:20:00,"Anthem said it will pull out of the health-insurance exchange in Ohio next year, putting pressure on Republicans  ",1,1,1,36,59,64,0.008438307,0.9488738,0.042687878,Neg,-0.9404355,wsj
37230,2017-06-07 02:40:00,China may be greener but is it ready to pick up the environment torch?  ,0,1,1,21,37,57,0.21771413,0.013012934,0.769273,Neu,0.2047012,wsj
37231,2017-06-07 02:31:00,Francis Collins will stay on as director of the NIH  ,0,0,1,3,31,99,0.029582877,0.018795626,0.9516215,Neu,0.0107872505,wsj
37239,2017-06-07 01:29:00,Skeptics say NYC Mayor Bill de Blasio's plan to diversify public schools would do too little  ,0,1,1,8,12,22,0.032694675,0.693995,0.2733103,Neg,-0.6613003,wsj
37249,2017-06-07 00:00:00,Cross-border sharing of information about potential terrorists has fallen short in the past and may have again  ,1,1,1,5,23,30,0.08233252,0.3884282,0.52923924,Neu,-0.3060957,wsj
37255,2017-06-06 23:00:01,What should you do if you find yourself repeatedly rescheduling business meetings?  ,0,1,1,5,25,39,0.013160589,0.79317516,0.19366421,Neg,-0.7800146,wsj
37266,2017-06-06 21:29:00,"Opinion: Rep.  bets that early engagement will keep him in Congress, writes   ",0,1,1,13,13,22,0.16132401,0.016472086,0.82220393,Neu,0.14485192,wsj
37276,2017-06-06 20:00:01,How many chances should anyone get to postpone a meeting?  ,0,0,1,1,45,49,0.019242333,0.57705534,0.4037024,Neg,-0.557813,wsj
37286,2017-06-06 18:36:02,Opinion: Trump’s air-traffic spinoff would be a great flight forward  ,1,0,1,25,26,56,0.8078346,0.008901116,0.18326423,Pos,0.7989335,wsj
37307,2017-06-06 14:16:02,N.J. will vote in a primary for a governor who will deal with high property taxes and a public pension crisis  ,0,0,1,4,38,46,0.38508534,0.040831372,0.57408327,Neu,0.34425396,wsj
37314,2017-06-06 12:34:00,Proposed merger of two agencies under President Trump's budget could create 'super-enforcement agency'  ,1,0,1,9,42,37,0.07457806,0.02262251,0.9027994,Neu,0.05195555,wsj
37317,2017-06-06 12:17:00,Budget airlines in China carry just 7% of domestic passengers. What makes AirAsia think it can get lucky?  ,0,1,1,0,14,26,0.03818285,0.093184255,0.86863285,Neu,-0.055001404,wsj
37333,2017-06-06 08:28:01,"Politics, not terrorism, should matter most to markets, writes     ",0,0,1,6,14,31,0.05834639,0.020335354,0.92131823,Neu,0.038011037,wsj
37337,2017-06-06 07:41:04,"ISIS claims responsibility for Melbourne attack, but police can’t verify claim  ",0,1,1,11,27,26,0.026693149,0.4048471,0.56845975,Neu,-0.37815395,wsj
37365,2017-06-06 02:00:00,"A white lie can be 'prosocial,' or it can cause damage if the recipient acts on the feedback  ",0,1,1,4,26,38,0.02387486,0.6124819,0.36364326,Neg,-0.588607,wsj
37372,2017-06-06 01:00:00,15-year-old will be charged for allegedly injuring officer in Brooklyn car dragging  ,1,1,1,2,17,33,0.019040732,0.8612138,0.11974554,Neg,-0.8421731,wsj
