,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
6762,2017-04-09 04:22:05,    yes I did.  I think the dress code for minors should be changed - even on free tickets - and I will not fly  till then.,1,1,1,2,0,37,0.056480452,0.050238367,0.89328116,Neu,0.0062420852,john_hempton
6773,2017-04-09 00:38:05,    I would not have know the teenage girls were non-revenue.   And I do see  molesting teenage girls.   losing customers.,1,1,1,0,0,0,0.010637051,0.9305289,0.058834005,Neg,-0.91989183,john_hempton
6776,2017-04-08 23:46:01,    I understand the guidelines.  They should be changed.   Telling me they are the guidelines misses the point.,1,1,1,3,0,6,0.046246238,0.14221618,0.8115376,Neu,-0.09596994,john_hempton
6777,2017-04-08 23:45:03,   I know the dress standard.  I think the rule should be changed.,1,1,1,1,0,0,0.05429775,0.047097765,0.8986045,Neu,0.007199984,john_hempton
6779,2017-04-08 23:41:04,    They enforced it against teenage girls who were not employees.   Its my right to boycott  and I will.   But I will also do more.,1,0,1,1,1,4,0.047452655,0.26262617,0.68992114,Neu,-0.21517351,john_hempton
6780,2017-04-08 23:40:04,    I know that.   The rule is sexist and should be changed.  I will not pay my money to sexist companies.   loses customers.,1,1,1,0,0,0,0.018273735,0.73866266,0.24306364,Neg,-0.72038895,john_hempton
6781,2017-04-08 23:40:00,    I know they did not pay.  I do not pay my money to sexist companies.   will not get my money.,1,1,1,0,0,0,0.020225218,0.713226,0.26654872,Neg,-0.6930008,john_hempton
6782,2017-04-08 23:39:03,"    I was thinking of distributing maybe 10,000 of these...     I suspect that might change the rules.",1,1,1,4,0,24,0.104251325,0.21715072,0.6785979,Neu,-0.11289939,john_hempton
6784,2017-04-08 23:37:03,    I know the girls did not make a big thing of it.  But I will.   I own     ,1,1,1,1,0,0,0.059744712,0.033583853,0.9066714,Neu,0.026160859,john_hempton
6787,2017-04-08 23:35:04,    Yeah - I think the rules are stupid and evil.  I am a Platinum frequent flyer.  I will never fly  again if I can help it.,0,1,1,0,0,0,0.044606693,0.15953372,0.7958596,Neu,-0.11492703,john_hempton
6788,2017-04-08 23:30:05,    I did. The rules should be changed.,1,0,1,7,0,18,0.05167188,0.04510801,0.9032201,Neu,0.006563872,john_hempton
6795,2017-04-08 16:45:05, It's not dead yet.  But that will happen.,0,1,1,0,0,0,0.06394701,0.037922453,0.8981305,Neu,0.026024554,john_hempton
6802,2017-04-08 16:22:00,      I realise...  But this is the response of someone in too deep.  You won't disclose  a) percentage b) whether you doubled up.  Oh dear.,1,1,1,1,0,0,0.03659416,0.2733636,0.69004226,Neu,-0.23676944,john_hempton
6815,2017-04-08 16:02:03,     Okay... but  was last seen begging for money.  You will get zero.  Hope you will be okay after that.,1,1,1,1,0,1,0.24205674,0.06927977,0.6886635,Neu,0.17277697,john_hempton
6827,2017-04-08 15:47:03,"      Okay...   They told Congressional Committee they would reduce price of Syprine.  Still &gt;$200,000  1/many",1,0,1,2,0,2,0.06342743,0.06244036,0.8741322,Neu,0.0009870715,john_hempton
6836,2017-04-08 14:09:00,"It will be a non revenue flight.   Will you molest him if he does not wear appropriate attire, or is that just for teenage girls?  ",0,1,1,1,0,1,0.01915324,0.5732822,0.40756452,Neg,-0.55412894,john_hempton
6837,2017-04-08 14:08:01,"  It will be a non revenue flight.   Will you molest him if he does not wear appropriate attire, or is that just for teenage girls? ",0,1,1,5,5,114,0.01915324,0.5732822,0.40756452,Neg,-0.55412894,john_hempton
6860,2017-04-07 03:46:05,   then the tweet should be preserved...  ,1,0,1,2,0,0,0.050887663,0.034150053,0.91496235,Neu,0.01673761,john_hempton
6861,2017-04-07 03:42:05,  Unfair. No reason why random tweeters would say that to ,0,0,1,0,0,1,0.034439545,0.37590292,0.5896575,Neu,-0.3414634,john_hempton
6862,2017-04-07 03:41:01,  that comment is so surreal the account must be fake.  The book makes clear he is a delusional wanker either way.,0,1,1,0,0,2,0.028338794,0.46423703,0.5074242,Neu,-0.43589824,john_hempton
6863,2017-04-07 03:37:01, delusional wanker might be the kindest way of putting it.,0,1,1,0,0,3,0.036724214,0.13418311,0.8290927,Neu,-0.0974589,john_hempton
6874,2017-04-05 18:10:00,  He is back but because he blocks me I can't tell from my phone.   The Baghdad Bob of pharma stocks.   $VRX,0,1,1,0,0,0,0.040682487,0.030567711,0.92874986,Neu,0.010114776,john_hempton
6878,2017-04-05 15:09:05, That is good. Valeant can't pay you.,0,1,1,0,0,3,0.08556422,0.048019957,0.86641586,Neu,0.03754426,john_hempton
6882,2017-04-05 13:35:00, I would vote my shares against such a transaction.  I think it is worth &gt;$120 per share.,0,1,1,0,0,0,0.06325601,0.022707807,0.91403615,Neu,0.040548205,john_hempton
6883,2017-04-05 12:58:01,  Nah - I need someone to buy the gold mining frauds so I can short them to them...  Seth Klarman will do.,0,1,1,0,0,2,0.07463071,0.019782456,0.9055868,Neu,0.054848254,john_hempton
6884,2017-04-05 12:57:03, That may be true - but it is possible to make awful coffee from high quality beans.,0,1,1,2,0,1,0.07711248,0.014265936,0.9086216,Neu,0.06284654,john_hempton
6899,2017-04-04 03:27:02,     Specifically if you can't fire them you need to give them honey (incentives) to perform.,0,1,1,0,0,1,0.191202,0.07216129,0.7366367,Neu,0.11904071,john_hempton
6911,2017-04-04 00:53:05, don't worry - it will get worse.,0,1,1,0,0,0,0.030807355,0.85091513,0.118277535,Neg,-0.82010776,john_hempton
6917,2017-04-03 11:16:04, can I quote this tweet back at you after Amazon opens?,0,1,1,1,0,1,0.0328593,0.027620312,0.93952036,Neu,0.0052389875,john_hempton
6925,2017-04-02 22:58:02,I had lunch at a Southern Indian restaurant with a guy who would not let me forget who won the cricket.,1,0,1,1,0,7,0.06169854,0.039824273,0.8984772,Neu,0.021874268,john_hempton
6928,2017-04-02 18:39:01, I might just do that. I was wondering how to get it home.,1,1,1,0,0,4,0.039573148,0.0670553,0.8933716,Neu,-0.027482152,john_hempton
6939,2017-04-01 14:18:04," you will retreat to suburbia, torture your loved ones with self assembly manuals.  your youth is over.",0,1,1,1,0,3,0.029397441,0.28535286,0.68524975,Neu,-0.25595543,john_hempton
6945,2017-03-31 06:02:01,  the first part will do.,0,0,1,1,0,0,0.06363313,0.015063702,0.92130315,Neu,0.048569426,john_hempton
6946,2017-03-31 05:35:05,  If the wizard is real then Bill Ackman can save the human race.,0,1,1,1,0,0,0.08274394,0.018680824,0.89857525,Neu,0.06406312,john_hempton
6950,2017-03-31 04:59:05,  Can you reproduce this chart per lateral foot?,0,0,1,3,0,0,0.052301247,0.03008913,0.9176096,Neu,0.022212116,john_hempton
6953,2017-03-31 04:45:05, I disagree. You should be taxing all forms of carbon emission highly and equally and enjoy watching that fuel disappear.,0,1,1,1,0,1,0.05787927,0.036212217,0.9059085,Neu,0.021667052,john_hempton
6955,2017-03-31 04:39:00,     I did not know what Roddy would say before he published.   I was a source.,1,0,1,0,0,1,0.0315378,0.07493035,0.8935318,Neu,-0.043392546,john_hempton
6957,2017-03-31 04:06:00, Hmmm. Different reading possible. Flows should be cumulative unless decline rates fast. 1/2,0,1,1,1,0,2,0.07035443,0.09197114,0.8376744,Neu,-0.021616705,john_hempton
6958,2017-03-31 03:53:02, It will be better than most available alternatives. He may even be reelected.,1,0,1,1,0,1,0.347302,0.02416427,0.62853366,Neu,0.32313773,john_hempton
6960,2017-03-30 15:46:02, even if true (and it is not) his delta hedged counterparties would be forced to cover.,1,1,1,0,0,0,0.026746223,0.61084116,0.36241263,Neg,-0.58409494,john_hempton
6966,2017-03-30 00:48:03,   I think the morality of what United did sucks. I will not fly United again.,1,1,1,0,0,1,0.02656537,0.6567835,0.31665108,Neg,-0.63021815,john_hempton
6970,2017-03-29 04:39:01,  bull shit. Brian will tell you it is worth 300 per share.  But he won't tell me. I am blocked.,1,1,1,0,0,0,0.040349193,0.33518058,0.6244702,Neu,-0.2948314,john_hempton
6973,2017-03-28 12:41:02,   I disagree. I think it remains an issue and I will not fly United.,0,1,1,0,0,1,0.030032687,0.6136739,0.35629347,Neg,-0.58364123,john_hempton
6975,2017-03-28 11:43:02, what it will take is  to resign.,0,1,1,1,0,2,0.021997703,0.55242634,0.42557597,Neg,-0.53042865,john_hempton
6976,2017-03-28 11:32:03, She would be kicked off a  flight if she was travelling with her staff parents.  She is wearing tights.,1,1,1,0,0,0,0.023305802,0.6341542,0.34254006,Neg,-0.6108484,john_hempton
6977,2017-03-28 10:48:00,   Most longs would not accept.,0,0,1,1,0,1,0.060373824,0.276976,0.66265017,Neu,-0.21660216,john_hempton
6986,2017-03-28 04:52:02,  Brian blocks me - so can you Mr ValueTrap ask him to unblock because I can't see sh.t.,0,1,1,0,0,1,0.029673887,0.33416492,0.6361612,Neu,-0.30449104,john_hempton
6990,2017-03-27 19:42:02, They knew the rules. They should be changed. I think  is disgusting for not acknowledging this.,1,1,1,1,0,0,0.043759517,0.49936065,0.45687976,Neg,-0.45560113,john_hempton
6991,2017-03-27 18:59:05,    Maybe the rules should be changed.,1,0,1,0,0,1,0.06146628,0.05721299,0.8813207,Neu,0.0042532906,john_hempton
6992,2017-03-27 18:57:02, I understand the rules. Perfectly well.  I think they should be changed.,1,1,1,1,0,0,0.056565896,0.03680038,0.90663373,Neu,0.019765515,john_hempton
6994,2017-03-27 09:54:04,   no she can. She finds the rule immoral regardless.  So do I.,0,1,1,0,0,0,0.054451827,0.1937965,0.75175166,Neu,-0.13934468,john_hempton
7002,2017-03-27 08:31:02,   No if I do not like the rules I will take my paying fares elsewhere.,0,1,1,2,0,0,0.038641375,0.17945959,0.781899,Neu,-0.14081821,john_hempton
7003,2017-03-27 08:27:01,   stupid rules that should be changed.  The critics are fully aware of the rules.,1,1,1,1,0,0,0.030115543,0.26455328,0.70533115,Neu,-0.23443773,john_hempton
7011,2017-03-27 05:15:01,  I am annoyed by United's behavior - but ultimately they are rational - they will back down.,1,1,1,1,0,0,0.018859982,0.8926332,0.08850679,Neg,-0.8737732,john_hempton
7013,2017-03-27 05:10:05,  and when United back down (as they will) what will you do?,0,0,1,1,0,2,0.038989987,0.05222158,0.90878844,Neu,-0.013231594,john_hempton
7014,2017-03-27 04:58:03,  so the airline should not have humiliated them.,1,0,1,5,0,0,0.09368606,0.49209023,0.41422373,Neg,-0.39840418,john_hempton
7017,2017-03-27 04:48:00,    I will bet  backs down in 24 hours.   They have offended many.,1,1,1,1,0,1,0.017286293,0.89056885,0.09214494,Neg,-0.87328255,john_hempton
7023,2017-03-27 03:18:02,  I can't tell who the travel pass passengers are - and I am far more offended by policing fashion that leggings.,0,1,1,1,0,3,0.030142743,0.69055307,0.27930415,Neg,-0.66041034,john_hempton
7028,2017-03-27 03:11:01,    No I am not. This is ridiculous corporate behavior.  They should apologise.,0,1,1,1,0,1,0.014217285,0.877501,0.1082817,Neg,-0.86328375,john_hempton
7029,2017-03-27 03:10:02," Most airlines are not stupid, sexist and dumb in their enforcement of the rules.   I will no longer fly them.",0,1,1,1,0,1,0.026757784,0.3343861,0.6388562,Neu,-0.30762833,john_hempton
7030,2017-03-27 03:07:03, I do not think other airlines would sexualise children - they would use common sense and decency.,0,1,1,1,0,2,0.03166788,0.27779114,0.69054097,Neu,-0.24612325,john_hempton
7031,2017-03-27 03:06:00,  Great. Soon they can get back to defending the old policy of making women resign when they get married.,1,1,1,0,0,0,0.05559981,0.09162054,0.8527796,Neu,-0.036020733,john_hempton
7034,2017-03-27 02:56:01, The policy - regarding children - is insane. It should be changed.,1,1,1,0,0,0,0.027718363,0.5163677,0.4559139,Neg,-0.4886493,john_hempton
7036,2017-03-27 02:53:02, It was also once well known that women were meant to resign when they were married.  This one should be changed too.,1,0,1,1,3,40,0.02551265,0.38330644,0.5911809,Neu,-0.3577938,john_hempton
7037,2017-03-27 02:52:00, Policy is wrong and should be changed.  I will not be flying ,1,1,1,1,0,6,0.02800602,0.5812675,0.39072648,Neg,-0.55326146,john_hempton
7038,2017-03-27 02:50:03, I do not tell my staff's children what to wear - even if they turn up to the office.   And I never would.   ,0,1,1,2,0,10,0.02799324,0.18575925,0.7862475,Neu,-0.15776601,john_hempton
7044,2017-03-27 01:58:02,  I will avoid flying with them until they issue an apology.  (Emerald frequent flyer.)  2/2,0,1,1,0,0,3,0.032499414,0.20233165,0.7651689,Neu,-0.16983223,john_hempton
7046,2017-03-27 01:56:02,  Its an effort to find a bad coffee at home. Its an effort to find a good one here.  In both it can be done.,1,0,1,0,0,1,0.16212524,0.018307352,0.8195674,Neu,0.14381789,john_hempton
7047,2017-03-27 01:42:00,  you can find... but Australian quality higher on average and more consistently good.,0,0,1,1,0,1,0.9375033,0.01791786,0.044578824,Pos,0.9195854,john_hempton
7050,2017-03-26 17:21:04,It's a flat white and it isn't bad.   You got to look here. But it can be found.  With   ,1,1,1,7,0,19,0.08006617,0.020855442,0.89907837,Neu,0.059210725,john_hempton
7052,2017-03-26 14:41:04,"  talk back radio, oligopolistic businesses, i could go on.  Not the coffee though.",0,0,1,0,0,3,0.04903643,0.022874553,0.928089,Neu,0.026161876,john_hempton
7056,2017-03-26 14:34:01, i redid the test answering as a right wing authoritarian.  I could not do it.  The test skews left.  ,1,0,1,0,0,1,0.035973508,0.5980728,0.36595368,Neg,-0.56209934,john_hempton
7062,2017-03-26 13:28:01," ask  , they should know...",0,0,1,0,0,1,0.06068526,0.026009556,0.9133052,Neu,0.034675702,john_hempton
7074,2017-03-25 22:11:01,  will try. You gotta hunt for good coffee here.,1,0,1,2,0,0,0.09738208,0.021831827,0.88078606,Neu,0.07555026,john_hempton
7077,2017-03-25 21:54:04,  On that I can agree.,0,0,1,0,0,0,0.18507895,0.017436951,0.79748404,Neu,0.167642,john_hempton
7098,2017-03-25 19:57:04," No. But what you are being offered is drive-through.   If that is what your ""culture"" values that is what will be produced.",1,1,1,0,0,0,0.06437759,0.012874679,0.9227477,Neu,0.051502913,john_hempton
7104,2017-03-25 19:46:00," America often competes on quantity over quality for instance - people value ""all you can eat"". Rare in other cultures.",0,1,1,0,0,0,0.04937052,0.038423415,0.9122061,Neu,0.010947105,john_hempton
7107,2017-03-25 19:43:04, competition on quality so strong in Australia that cafes will pay premium wages to various barristas... 2/2,0,0,1,1,0,0,0.5734747,0.04719489,0.3793304,Pos,0.5262798,john_hempton
7108,2017-03-25 19:43:01, I promise you otherwise. And unless you travel extensively you won't see it.  1/2,0,1,1,2,0,0,0.04684693,0.04860075,0.9045523,Neu,-0.0017538182,john_hempton
7120,2017-03-25 15:03:05, yep. There is not a single person from Melbourne and very few from Sydney who would not complain about American coffee.,0,1,1,1,0,0,0.059854455,0.037525285,0.90262026,Neu,0.02232917,john_hempton
7133,2017-03-23 16:02:04, how much will the bankruptcy court award him?,1,0,1,0,0,3,0.030672504,0.096798584,0.8725289,Neu,-0.06612608,john_hempton
7147,2017-03-21 16:15:01, If you live forever the reward or an extra dollar of lifetime income is enormous. Discount rates should be trivial...,0,1,1,0,0,0,0.05487525,0.044547427,0.90057737,Neu,0.010327823,john_hempton
7150,2017-03-21 09:53:03,So the discount rate should be zero and asset prices should go to infinity...  ,0,0,1,10,4,28,0.05252642,0.18882367,0.75864995,Neu,-0.13629726,john_hempton
7155,2017-03-21 00:35:01,  can't tell. He blocks me.,0,1,1,0,0,0,0.043447923,0.16284487,0.7937072,Neu,-0.11939694,john_hempton
7157,2017-03-20 22:40:01,  oh I get the joke.  But the consequence won't be funny.,0,1,1,0,0,1,0.05935581,0.08872261,0.8519216,Neu,-0.029366799,john_hempton
7158,2017-03-20 22:21:03,  he will get smashed at the ballot box handing tories another term.  His life will be a failure.,1,1,1,1,1,2,0.015491331,0.8299661,0.1545425,Neg,-0.8144748,john_hempton
7164,2017-03-20 10:47:04,"   yep. I don't think they will stay good, but he has dodged bullets",1,1,1,0,0,0,0.31084952,0.06508492,0.6240656,Neu,0.2457646,john_hempton
7165,2017-03-20 10:46:04,  momentum hasn't broken but given his disasters it could have been a lot worse. $VRX $CXRX,1,1,1,0,0,0,0.08405006,0.48139045,0.43455946,Neg,-0.3973404,john_hempton
7169,2017-03-19 11:03:04, Not Gail. Her management of Westpac was unforgiveable.   Credit standards will out.,1,0,1,0,0,1,0.019649051,0.8191799,0.16117105,Neg,-0.79953086,john_hempton
7175,2017-03-19 06:06:02,    He lives in NYC. You will know the truth if the recently divorced moves to Florida.,1,1,1,1,0,2,0.03559813,0.03662316,0.9277787,Neu,-0.0010250323,john_hempton
7177,2017-03-19 04:07:00,  Soon they will legalise sex with ducks...   ,0,0,1,0,0,1,0.047464646,0.1699473,0.7825881,Neu,-0.12248265,john_hempton
7182,2017-03-18 23:57:01, wouldn't you rather be going to the oscars (or just a hotel room) with Ms Chopra?,0,1,1,0,0,0,0.036037307,0.034543447,0.9294192,Neu,0.00149386,john_hempton
7184,2017-03-18 13:16:03,  If a strobe light had been sent by parcel which strobed when opened would it be a crime? 2/2,1,0,1,1,0,0,0.030514387,0.104168035,0.8653175,Neu,-0.073653646,john_hempton
7185,2017-03-18 13:15:05,  I am aware of Kurt's reputation.  I did suggest you may not like him.  1/2,1,1,1,1,0,0,0.059017442,0.15643173,0.78455085,Neu,-0.09741429,john_hempton
7189,2017-03-18 13:00:03,  So you think you should be able to inflict bodily harm on people you don't like?,0,1,1,1,0,1,0.0434207,0.28856573,0.6680135,Neu,-0.24514502,john_hempton
7200,2017-03-17 07:40:01, why? The exiting shareholders and short sellers would love them.,0,1,1,1,0,0,0.09732453,0.0114542395,0.8912212,Neu,0.08587029,john_hempton
7203,2017-03-17 03:25:03, Moreover if he thinks it is not remotely a problem then he will not settle - so the spectacle of a jury trial is upon us.,0,1,1,1,0,0,0.055322558,0.1100867,0.8345907,Neu,-0.054764144,john_hempton
7204,2017-03-17 03:24:05, On that he is deluded.  Bill will not play well in front of a jury. And this is a jury trial.,1,1,1,1,0,0,0.0260954,0.44123355,0.53267103,Neu,-0.41513816,john_hempton
7208,2017-03-16 22:09:04, after the discount most get sub 2x. But you assert Amazon could do this. Can Amazon make a cult?,0,1,1,1,0,0,0.10820992,0.012246026,0.87954414,Neu,0.095963895,john_hempton
7210,2017-03-16 21:26:05, it could not.   This is a misunderstanding of what Herbalife is and why people buy its products.,0,1,1,2,0,1,0.024291757,0.51468927,0.46101895,Neg,-0.4903975,john_hempton
7217,2017-03-16 12:54:01, can we have a UK note on this for an international audience.,0,0,1,1,0,0,0.097966075,0.009609579,0.8924244,Neu,0.088356495,john_hempton
7223,2017-03-16 03:48:02, I can hear the response from here. At least it is not Hillary.,0,1,1,0,0,0,0.078545965,0.087032035,0.834422,Neu,-0.00848607,john_hempton
7225,2017-03-16 00:18:03, It would be hard. Professor David Flint on why Christians should support the monarchy.  I don't belong.,0,1,1,0,0,1,0.04726576,0.4378377,0.51489663,Neu,-0.39057192,john_hempton
7227,2017-03-15 23:50:01, I seriously thought of joining Australians for Constitutional Monarchy but I would hate hanging out with all those tories.,1,1,1,1,0,1,0.036303684,0.14829156,0.8154048,Neu,-0.111987874,john_hempton
7233,2017-03-15 10:56:02, there will be no ground gained either way.  Get the recession out of the way before she goes to the polls.,1,1,1,1,0,0,0.066772394,0.114157125,0.8190705,Neu,-0.04738473,john_hempton
7236,2017-03-15 10:42:01," why? She will trigger it anyway, there is no chance of a negotiated exit and the future is hard Brexit.",0,1,1,1,0,0,0.04441389,0.20993637,0.74564976,Neu,-0.16552247,john_hempton
7237,2017-03-15 09:26:04, Please follow me so I can DM,0,0,1,0,0,0,0.063678324,0.014224788,0.9220969,Neu,0.049453534,john_hempton
7240,2017-03-15 08:22:05, Follow me - so I can DM you.,0,0,1,0,0,1,0.06397415,0.015781984,0.92024386,Neu,0.048192166,john_hempton
7246,2017-03-15 03:52:03,   its an accurate statement.   I will not sugar coat it.  You are a racist.,0,1,1,0,0,0,0.042196505,0.42408264,0.5337209,Neu,-0.38188612,john_hempton
7247,2017-03-15 03:33:01,  sugar coating it or calling it something else will not make it go away.  You are a racist.,0,1,1,0,0,0,0.030219467,0.5405325,0.4292479,Neg,-0.51031303,john_hempton
7253,2017-03-15 03:03:03,  If you had that material you would work on that basis. The FDA is the right target.  You got shit. Racist shit.,1,1,1,0,0,0,0.055105887,0.14693943,0.7979547,Neu,-0.09183354,john_hempton
7255,2017-03-15 02:59:03,  Yes they did. The cult of Herbalife would work for her.  But your work will kill people like that.  You are evil,1,1,1,1,0,0,0.03282338,0.33722857,0.629948,Neu,-0.30440518,john_hempton
7259,2017-03-15 02:56:01,  The first $HLF distributor I met lost 80lb and took 80% of her insulin intake.  You would have her die.,1,0,1,2,0,1,0.026663793,0.66561687,0.3077194,Neg,-0.6389531,john_hempton
7265,2017-03-15 02:50:03,  They are people. You can ask them. Or you can sit in your tower and pronounce your Rudyard kippling style (4/n),0,1,1,1,0,0,0.028326409,0.033456393,0.93821716,Neu,-0.0051299836,john_hempton
7272,2017-03-15 00:57:01," I am visiting the States.  I will invite the press to the show too.  Oh, and I will say for the record I think you are a racist.",0,1,1,2,0,0,0.061733976,0.15502533,0.7832407,Neu,-0.09329136,john_hempton
7273,2017-03-15 00:56:03, Okay - Julie. Lets meet in a Herbalife club. You can tell these people that they are idiots being ripped off by the company.,1,1,1,2,0,0,0.04446406,0.2095853,0.74595064,Neu,-0.16512123,john_hempton
7278,2017-03-15 00:04:03, It would make your people safer if your racist campaign no longer threatens their livelihood.  You should be ashamed. 2/2,1,1,1,0,0,0,0.06400058,0.1350049,0.8009945,Neu,-0.071004316,john_hempton
7279,2017-03-15 00:04:00,"  No Julie, you threaten Latinos with your racist anti-Herbalife campaign.  I just wish you would get done for something... 1/2",1,1,1,2,0,0,0.057397027,0.17642821,0.76617473,Neu,-0.11903119,john_hempton
7280,2017-03-14 23:51:01, Dear   - can you find any illegals in Julie's team. You need to save her people from her racist lies.,0,1,1,2,0,1,0.04087576,0.20818466,0.7509396,Neu,-0.1673089,john_hempton
7284,2017-03-14 23:32:04,"   seriously, you liars should leave your people alone. You want to close the work of honest Latinos.",0,1,1,0,0,0,0.036115773,0.3541594,0.6097249,Neu,-0.31804365,john_hempton
7297,2017-03-14 19:58:04, he could have taken it to zero.,1,0,1,1,0,0,0.16489653,0.28778386,0.54731953,Neu,-0.12288733,john_hempton
7301,2017-03-14 10:07:05, i wonder what would have happened if the genders had been reversed,1,1,1,0,0,2,0.025657464,0.28863996,0.68570256,Neu,-0.2629825,john_hempton
7302,2017-03-14 09:12:02,This may be one of the cuter animals in the Australian Parliament House...  ,0,0,1,0,0,2,0.05668867,0.53243124,0.41088012,Neg,-0.47574258,john_hempton
7303,2017-03-14 08:54:01, No. Someone sent it to me. I couldn't resist.,1,0,1,1,0,0,0.1136059,0.027763136,0.85863096,Neu,0.085842766,john_hempton
7307,2017-03-14 03:14:00, That slide is special.  I think I might put it up.  J,0,1,1,0,0,3,0.16772652,0.016641706,0.81563175,Neu,0.15108481,john_hempton
7308,2017-03-14 01:41:01,  I know Carl Icahn. He would not do that with the bonds - maybe the senior bank debt.,0,1,1,0,0,1,0.032022268,0.050934646,0.91704315,Neu,-0.018912379,john_hempton
7309,2017-03-14 00:40:02, tartly - he underestimated what &gt;$30 billion of debt and a patina of criminality would do.,1,0,1,0,0,1,0.014684127,0.919017,0.06629886,Neg,-0.9043329,john_hempton
7315,2017-03-13 20:39:03, karma:  Ackman told an audience once I would blow up.,1,0,1,0,1,2,0.046581015,0.070968404,0.8824506,Neu,-0.02438739,john_hempton
7321,2017-03-13 08:16:01,  No - far better. The libs should merge with One Nation and lose in perpetuity.,0,0,1,1,1,1,0.08678698,0.03515984,0.8780531,Neu,0.051627137,john_hempton
7324,2017-03-12 23:33:03,   I would argue what you are pointing to is stuff that was only described as subprime post GFC 6/6,1,1,1,0,0,0,0.035865154,0.06843447,0.89570034,Neu,-0.032569315,john_hempton
7342,2017-03-12 22:24:00,   If you want to fix this (and I think you probably should) remove the safe harbour laws.,0,1,1,1,0,1,0.0622312,0.0840219,0.8537469,Neu,-0.021790702,john_hempton
7349,2017-03-12 22:17:01,   they are kosher. You can't get indicted for a forward looking statement. 2/n,1,1,1,1,0,0,0.04249992,0.08033004,0.8771701,Neu,-0.037830118,john_hempton
7359,2017-03-12 05:58:03,  I am glad he is gone. One day that paper might be readable again.  (I am a News Corp shareholder so I hope!),1,1,1,0,0,1,0.05234175,0.022065867,0.9255924,Neu,0.030275885,john_hempton
7361,2017-03-12 05:23:03, Disagree. Bill Leak was a bigot.  In USA he would have a constitutional right to be a bigot.  And I have a right to ingore him,1,1,1,1,0,1,0.0499253,0.08104121,0.86903346,Neu,-0.031115908,john_hempton
7362,2017-03-12 04:31:05,  More cynical than I would have thought. Incompetence mixed with venality explains prosecutions of innocent.,1,0,1,0,0,1,0.032636248,0.5682374,0.39912635,Neg,-0.5356012,john_hempton
7363,2017-03-12 01:28:02, no. But I wouldn't trust him not to fake  the evidence.   cc ,0,0,1,0,0,0,0.063932836,0.049684122,0.88638306,Neu,0.014248714,john_hempton
7365,2017-03-12 00:35:05, It is vanishingly unlikely that I will agree with Trump even 10% of the time. But sacking  that works for me.,0,1,1,0,0,0,0.10962427,0.1112313,0.77914447,Neu,-0.0016070306,john_hempton
7370,2017-03-11 02:18:02, I can't top that.,0,0,1,0,0,1,0.03827747,0.38770178,0.5740208,Neu,-0.3494243,john_hempton
7379,2017-03-11 01:38:04,"  no, he would prosecute you on phoney interpretations of law.",0,0,1,0,0,1,0.03514218,0.45532402,0.50953376,Neu,-0.42018184,john_hempton
7381,2017-03-11 00:52:00,    Was one of many.  If he had the evidence he would not have fallen into this.,1,0,1,0,0,0,0.040710595,0.13365313,0.82563627,Neu,-0.092942536,john_hempton
7384,2017-03-11 00:20:02,  his definition of insider trading was not. Over 50 should be reversed.,1,0,1,1,0,1,0.034298435,0.13455057,0.83115095,Neu,-0.10025214,john_hempton
7385,2017-03-10 22:11:05,  Yep - that was Preet.  His successor should prosecute him for misconduct.,1,0,1,1,0,0,0.021605706,0.7849691,0.19342524,Neg,-0.76336336,john_hempton
7386,2017-03-10 22:10:04,  Just look how many of the insider trading cases were reversed.  It was obvious they would be.,1,0,1,0,0,1,0.08975726,0.24260889,0.66763383,Neu,-0.15285163,john_hempton
7403,2017-03-10 12:27:04," no, should regulate lending standards, not rates",0,0,1,1,0,1,0.036600426,0.027170453,0.9362291,Neu,0.009429973,john_hempton
7408,2017-03-09 21:05:04, because you fast work out new planes are worse. Higher fuel efficiency means you can jam more passengers in. Less leg room.,0,1,1,1,0,2,0.18542072,0.27617338,0.5384059,Neu,-0.09075266,john_hempton
7412,2017-03-09 00:03:02,   You commies got a problem with that?   Mickey Mouse 'll jump through your monitor and rip your arms off,1,0,1,1,0,3,0.024929304,0.6735225,0.30154818,Neg,-0.6485932,john_hempton
7414,2017-03-08 21:18:01, He will fit right into Pauline Hanson's One Nation party in Australia.  I gather they are recruiting candidates.,0,1,1,0,0,0,0.21018577,0.0162202,0.7735941,Neu,0.19396557,john_hempton
7422,2017-03-08 19:26:03," I was once going to call my son Hamish, until a friend pointed out that Hamish Hempton would become Hashish Hemp at school.",1,1,1,0,0,1,0.028218536,0.13980345,0.831978,Neu,-0.11158492,john_hempton
7424,2017-03-08 18:48:01, I would rather not.,0,0,1,1,0,1,0.05434556,0.13235638,0.81329805,Neu,-0.07801081,john_hempton
7427,2017-03-08 10:40:03,  And thus News Corp will gift the distinctly second-rate Shorten the Prime Ministership.,0,0,1,1,0,1,0.10276708,0.010733717,0.8864992,Neu,0.092033364,john_hempton
7432,2017-03-08 08:18:02,  He would not do that now. 17 now. Ugh.,0,0,1,1,0,2,0.033069603,0.20954843,0.757382,Neu,-0.17647883,john_hempton
